45.28;-18.807;0.1067;0;0.51911;23.408;13.625;339.1;339.1;43.911;43.911;4,93E+09;2600.9;51569;51573;53.392;-74.303;6.02;-66.01;-665.36;-665.36;-0.35;0.49;0;7308.2;47276;1155.6;-6.856;0.00128;-0.002;-65.928;0;0;186.91;61.97;0;-0.035472;21.419;39.042;6399.5;-44.328;-22.667;-22.819;0.001241;0;97.485;-92.391;-0.0009507;31.101;0.042677;0.042677;14.838;11.842;-51.551;5,05E+09
45.29;-18.809;0.10672;0;0.51895;23.399;13.619;339.02;339.02;43.901;43.901;4,93E+09;2600.3;51563;51567;53.389;-74.298;6.02;-66.01;-665.36;-665.36;-0.35;0.49;0;7306.3;47236;1156.1;-68.557;0.00129;-0.002;-65.922;0;0;186.91;61.996;0;-0.035457;21.43;39.059;6399.5;-44.328;-22.667;-22.819;0.001241;0;97.485;-9.239;-0.00095068;31.104;0.042694;0.042694;14.839;11.843;-51.551;5,05E+09
45.3;-18.81;0.10675;0;0.51879;23.389;13.613;338.94;338.94;43.891;43.891;4,93E+09;2599.6;51556;51560;53.385;-74.293;6.02;-66.01;-665.36;-665.36;-0.35;0.49;0;7304.4;47197;1156.7;-68.554;0.0013;-0.002;-65.916;0;0;186.91;62.022;0;-0.035442;21.441;39.076;6399.5;-44.328;-22.667;-22.819;0.001241;0;97.485;-92.389;-0.00095067;31.106;0.04271;0.04271;14.841;11.844;-51.551;5,05E+08
45.31;-18.812;0.10677;0;0.51863;2.338;13.607;338.86;338.86;43.882;43.882;4,93E+09;2599;51549;51553;53.382;-74.288;6.02;-66.01;-665.36;-665.36;-0.35;0.49;0;7302.6;47157;1157.2;-68.551;0.00131;-0.002;-6.591;0;0;186.91;62.048;0;-0.035426;21.452;39.093;6399.6;-44.328;-22.667;-22.819;0.001241;0;97.484;-92.388;-0.00095065;31.108;0.042726;0.042726;14.842;11.844;-51.552;5,05E+09
45.32;-18.813;0.1068;0;0.51847;2.337;13.602;338.78;338.78;43.872;43.872;4,93E+09;2598.3;51543;51547;53.378;-74.283;6.02;-66.01;-665.36;-665.36;-0.35;0.49;0;7300.7;47117;1157.7;-68.548;0.00132;-0.002;-65.904;0;0;186.91;62.074;0;-0.035411;21.463;3.911;6399.6;-44.328;-22.666;-22.819;0.001241;0;97.484;-92.387;-0.00095064;3.111;0.042742;0.042742;14.843;11.845;-51.552;5,05E+09
45.33;-18.815;0.10682;0;0.51831;23.361;13.596;338.7;338.7;43.863;43.863;4,93E+09;2597.6;51536;51540;53.375;-74.278;6.02;-66.01;-665.36;-665.36;-0.35;0.49;0;7298.8;47077;1158.3;-68.544;0.00133;-0.002;-65.899;0;0;186.91;62.1;0;-0.035395;21.474;39.127;6399.6;-44.328;-22.666;-22.818;0.0012409;0;97.484;-92.385;-0.00095062;31.112;0.042758;0.042758;14.844;11.846;-51.552;5,05E+09
45.34;-18.816;0.10685;0;0.51815;23.351;1.359;338.62;338.62;43.853;43.853;4,93E+09;2597;51529;51533;53.371;-74.273;6.02;-66.01;-665.36;-665.36;-0.35;0.49;0;7297;47038;1158.8;-68.541;0.00134;-0.002;-65.893;0;0;186.91;62.125;0;-0.03538;21.485;39.144;6399.6;-44.327;-22.666;-22.818;0.0012409;0;97.483;-92.384;-0.0009506;31.115;0.042775;0.042775;14.846;11.847;-51.552;5,05E+08
45.35;-18.818;0.10687;0;0.51799;23.342;13.584;338.53;338.53;43.844;43.844;4,93E+09;2596.3;51523;51527;53.368;-74.268;6.02;-66.01;-665.36;-665.36;-0.35;0.49;0;7295.1;46998;1159.3;-68.538;0.00135;-0.002;-65.887;0;0;186.91;62.151;0;-0.035364;21.496;39.161;6399.6;-44.327;-22.666;-22.818;0.0012409;0;97.483;-92.383;-0.00095059;31.117;0.042791;0.042791;14.847;11.848;-51.553;5,05E+09
45.36;-18.819;0.1069;0;0.51783;23.333;13.578;338.45;338.45;43.834;43.834;4,93E+09;2595.7;51516;51520;53.364;-74.264;6.02;-66.01;-665.36;-665.36;-0.35;0.49;0;7293.2;46958;1159.9;-68.535;0.00136;-0.002;-65.881;0;0;186.91;62.177;0;-0.035349;21.507;39.178;6399.6;-44.327;-22.666;-22.818;0.0012409;0;97.483;-92.382;-0.00095057;31.119;0.042807;0.042807;14.848;11.849;-51.553;5,05E+09
45.37;-18.821;0.10692;0;0.51767;23.323;13.573;338.37;338.37;43.825;43.825;4,93E+09;2595;51509;51513;53.361;-74.259;6.02;-66.01;-665.36;-665.36;-0.35;0.49;0;7291.4;46919;1160.4;-68.532;0.00137;-0.002;-65.875;0;0;186.91;62.203;0;-0.035333;21.518;39.195;6399.6;-44.327;-22.665;-22.817;0.0012409;0;97.482;-92.381;-0.00095056;31.121;0.042823;0.042823;14.849;11.85;-51.553;5,05E+09
45.38;-18.822;0.10695;0;0.51751;23.314;13.567;338.29;338.29;43.815;43.815;4,93E+09;2594.3;51503;51507;53.357;-74.254;6.02;-66.01;-665.36;-665.36;-0.35;0.49;0;7289.5;46879;1160.9;-68.528;0.00138;-0.002;-65.869;0;0;186.91;62.229;0;-0.035318;21.53;39.212;6399.6;-44.327;-22.665;-22.817;0.0012408;0;97.482;-9.238;-0.00095054;31.123;0.04284;0.04284;14.85;11.851;-51.553;5,05E+09
45.39;-18.824;0.10698;0;0.51735;23.304;13.561;338.21;338.21;43.806;43.806;4,93E+09;2593.7;51496;51500;53.354;-74.249;6.02;-66.01;-665.36;-665.36;-0.35;0.49;0;7287.6;46839;1161.5;-68.525;0.00139;-0.002;-65.863;0;0;186.91;62.255;0;-0.035303;21.541;39.229;6399.6;-44.327;-22.665;-22.817;0.0012408;0;97.482;-92.379;-0.00095053;31.126;0.042856;0.042856;14.852;11.852;-51.554;5,05E+09
45.4;-18.825;0.107;0;0.51718;23.295;13.555;338.13;338.13;43.796;43.796;4,93E+09;2593;51489;51493;53.35;-74.244;6.02;-66.01;-665.36;-665.36;-0.35;0.49;0;7285.8;46799;1162;-68.522;0.0014;-0.002;-65.857;0;0;186.91;62.281;0;-0.035287;21.552;39.246;6399.7;-44.327;-22.665;-22.817;0.0012408;0;97.481;-92.378;-0.00095051;31.128;0.042872;0.042872;14.853;11.852;-51.554;5,05E+09
45.41;-18.827;0.10703;0;0.51702;23.285;1.355;338.05;338.05;43.787;43.787;4,94E+08;2592.4;51483;51487;53.347;-74.239;6.02;-66.01;-665.36;-665.36;-0.35;0.49;0;7283.9;46760;1162.5;-68.519;0.00141;-0.002;-65.851;0;0;186.91;62.306;0;-0.035272;21.563;39.263;6399.7;-44.327;-22.665;-22.817;0.0012408;0;97.481;-92.377;-0.0009505;3.113;0.042888;0.042888;14.854;11.853;-51.554;5,05E+09
45.42;-18.828;0.10705;0;0.51686;23.276;13.544;337.97;337.97;43.777;43.777;4,94E+09;2591.7;51476;51480;53.343;-74.234;6.02;-66.01;-665.36;-665.36;-0.35;0.49;0;7282;46720;1163.1;-68.516;0.00142;-0.002;-65.845;0;0;186.91;62.332;0;-0.035256;21.574;3.928;6399.7;-44.327;-22.664;-22.816;0.0012408;0;97.481;-92.376;-0.00095048;31.132;0.042905;0.042905;14.855;11.854;-51.554;5,05E+09
45.43;-18.83;0.10708;0;0.5167;23.266;13.538;337.89;337.89;43.768;43.768;4,94E+09;2591;51470;51473;53.34;-74.229;6.02;-66.01;-665.36;-665.36;-0.35;0.49;0;7280.1;46680;1163.6;-68.512;0.00143;-0.002;-65.839;0;0;186.91;62.358;0;-0.035241;21.585;39.297;6399.7;-44.327;-22.664;-22.816;0.0012407;0;9.748;-92.375;-0.00095046;31.134;0.042921;0.042921;14.857;11.855;-51.555;5,05E+09
45.44;-18.831;0.1071;0;0.51654;23.257;13.532;337.81;337.81;43.758;43.758;4,94E+09;2590.4;51463;51467;53.336;-74.224;6.02;-66.01;-665.36;-665.36;-0.35;0.49;0;7278.3;46641;1164.1;-68.509;0.00144;-0.002;-65.833;0;0;186.91;62.384;0;-0.035225;21.596;39.314;6399.7;-44.327;-22.664;-22.816;0.0012407;0;9.748;-92.373;-0.00095045;31.137;0.042937;0.042937;14.858;11.856;-51.555;5,05E+09
45.45;-18.833;0.10713;0;0.51638;23.247;13.527;337.73;337.73;43.748;43.748;4,94E+08;2589.7;51456;51460;53.333;-74.219;6.02;-66.01;-665.36;-665.36;-0.35;0.49;0;7276.4;46601;1164.7;-68.506;0.00145;-0.002;-65.827;0;0;186.91;62.41;0;-0.03521;21.607;39.331;6399.7;-44.327;-22.664;-22.816;0.0012407;0;9.748;-92.372;-0.00095043;31.139;0.042953;0.042953;14.859;11.857;-51.555;5,05E+09
45.46;-18.834;0.10715;0;0.51622;23.238;13.521;337.65;337.65;43.739;43.739;4,94E+09;2589.1;51450;51453;53.329;-74.215;6.02;-66.01;-665.36;-665.36;-0.35;0.49;0;7274.5;46561;1165.2;-68.503;0.00146;-0.002;-65.821;0;0;186.91;62.436;0;-0.035194;21.618;39.348;6399.7;-44.327;-22.663;-22.815;0.0012407;0;97.479;-92.371;-0.00095042;31.141;0.042969;0.042969;14.86;11.858;-51.555;5,05E+09
45.47;-18.836;0.10718;0;0.51606;23.228;13.515;337.57;337.57;43.729;43.729;4,94E+09;2588.4;51443;51447;53.326;-74.21;6.02;-66.01;-665.36;-665.36;-0.35;0.49;0;7272.7;46521;1165.7;-6.85;0.00147;-0.002;-65.815;0;0;186.91;62.462;0;-0.035179;21.629;39.365;6399.7;-44.327;-22.663;-22.815;0.0012407;0;97.479;-9.237;-0.0009504;31.143;0.042986;0.042986;14.861;11.859;-51.556;5,05E+09
45.48;-18.837;0.10721;0;0.5159;23.219;13.509;337.49;337.49;4.372;4.372;4,94E+09;2587.7;51436;51440;53.322;-74.205;6.02;-66.01;-665.36;-665.36;-0.35;0.49;0;7270.8;46482;1166.3;-68.496;0.00148;-0.002;-6.581;0;0;186.91;62.488;0;-0.035164;21.64;39.382;6399.7;-44.327;-22.663;-22.815;0.0012406;0;97.479;-92.369;-0.00095039;31.145;0.043002;0.043002;14.863;11.86;-51.556;5,05E+09
45.49;-18.839;0.10723;0;0.51574;2.321;13.504;337.41;337.41;4.371;4.371;4,94E+09;2587.1;51430;51433;53.319;-74.2;6.02;-66.01;-665.36;-665.36;-0.35;0.49;0;7268.9;46442;1166.8;-68.493;0.00149;-0.002;-65.804;0;0;186.91;62.513;0;-0.035148;21.651;39.399;6399.8;-44.327;-22.663;-22.815;0.0012406;0;97.478;-92.368;-0.00095037;31.148;0.043018;0.043018;14.864;11.86;-51.556;5,05E+09
45.5;-18.84;0.10726;0;0.51558;2.32;13.498;337.33;337.33;43.701;43.701;4,94E+09;2586.4;51423;51427;53.315;-74.195;6.02;-66.01;-665.36;-665.36;-0.35;0.49;0;7267.1;46402;1167.3;-6.849;0.0015;-0.002;-65.798;0;0;186.91;62.539;0;-0.035133;21.662;39.416;6399.8;-44.327;-22.663;-22.815;0.0012406;0;97.478;-92.367;-0.00095036;3.115;0.043034;0.043034;14.865;11.861;-51.556;5,05E+09
45.51;-18.842;0.10728;0;0.51542;23.191;13.492;337.24;337.24;43.691;43.691;4,94E+09;2585.8;51416;51420;53.312;-74.19;6.02;-66.01;-665.36;-665.36;-0.35;0.49;0;7265.2;46363;1167.9;-68.487;0.00151;-0.002;-65.792;0;0;186.91;62.565;0;-0.035117;21.673;39.433;6399.8;-44.327;-22.662;-22.814;0.0012406;0;97.478;-92.366;-0.00095034;31.152;0.043051;0.043051;14.866;11.862;-51.557;5,05E+08
45.52;-18.843;0.10731;0;0.51526;23.181;13.486;337.16;337.16;43.682;43.682;4,94E+09;2585.1;51410;51413;53.308;-74.185;6.02;-66.01;-665.36;-665.36;-0.35;0.49;0;7263.3;46323;1168.4;-68.484;0.00152;-0.002;-65.786;0;0;186.91;62.591;0;-0.035102;21.684;3.945;6399.8;-44.327;-22.662;-22.814;0.0012406;0;97.477;-92.365;-0.00095032;31.154;0.043067;0.043067;14.868;11.863;-51.557;5,05E+09
45.53;-18.845;0.10733;0;0.5151;23.172;1.348;337.08;337.08;43.672;43.672;4,94E+09;2584.4;51403;51407;53.305;-74.18;6.02;-66.01;-665.36;-665.36;-0.35;0.49;0;7261.5;46283;1168.9;-6.848;0.00153;-0.002;-6.578;0;0;186.91;62.617;0;-0.035086;21.695;39.467;6399.8;-44.327;-22.662;-22.814;0.0012405;0;97.477;-92.364;-0.00095031;31.156;0.043083;0.043083;14.869;11.864;-51.557;5,05E+09
45.54;-18.846;0.10736;0;0.51494;23.162;13.475;337;337;43.663;43.663;4,94E+09;2583.8;51396;51400;53.301;-74.175;6.02;-66.01;-665.36;-665.36;-0.35;0.49;0;7259.6;46243;1169.5;-68.477;0.00154;-0.002;-65.774;0;0;186.91;62.643;0;-0.035071;21.707;39.484;6399.8;-44.327;-22.662;-22.814;0.0012405;0;97.477;-92.362;-0.00095029;31.158;0.043099;0.043099;14.87;11.865;-51.557;5,05E+09
45.55;-18.848;0.10738;0;0.51478;23.153;13.469;336.92;336.92;43.653;43.653;4,94E+09;2583.1;51390;51394;53.298;-74.17;6.02;-66.01;-665.36;-665.36;-0.35;0.49;0;7257.7;46204;1170;-68.474;0.00155;-0.002;-65.768;0;0;186.91;62.669;0;-0.035055;21.718;39.501;6399.8;-44.327;-22.661;-22.814;0.0012405;0;97.476;-92.361;-0.00095028;31.161;0.043115;0.043115;14.871;11.866;-51.558;5,05E+08
45.56;-18.849;0.10741;0;0.51462;23.143;13.463;336.84;336.84;43.644;43.644;4,94E+09;2582.5;51383;51387;53.294;-74.166;6.02;-66.01;-665.36;-665.36;-0.35;0.49;0;7255.9;46164;1170.5;-68.471;0.00156;-0.002;-65.762;0;0;186.91;62.695;0;-0.03504;21.729;39.518;6399.8;-44.327;-22.661;-22.813;0.0012405;0;97.476;-9.236;-0.00095026;31.163;0.043132;0.043132;14.872;11.867;-51.558;5,05E+09
45.57;-18.851;0.10743;0;0.51446;23.134;13.457;336.76;336.76;43.634;43.634;4,94E+09;2581.8;51376;51380;53.291;-74.161;6.02;-66.01;-665.36;-665.36;-0.35;0.49;0;7254;46124;1171.1;-68.468;0.00157;-0.002;-65.756;0;0;186.91;62.72;0;-0.035025;21.74;39.535;6399.8;-44.327;-22.661;-22.813;0.0012405;0;97.476;-92.359;-0.00095025;31.165;0.043148;0.043148;14.874;11.868;-51.558;5,05E+09
45.58;-18.852;0.10746;0;0.5143;23.124;13.452;336.68;336.68;43.625;43.625;4,94E+09;2581.1;51370;51374;53.287;-74.156;6.02;-66.01;-665.36;-665.36;-0.35;0.49;0;7252.1;46085;1171.6;-68.464;0.00158;-0.002;-6.575;0;0;186.91;62.746;0;-0.035009;21.751;39.552;6399.9;-44.327;-22.661;-22.813;0.0012404;0;97.475;-92.358;-0.00095023;31.167;0.043164;0.043164;14.875;11.868;-51.558;5,05E+09
45.59;-18.854;0.10749;0;0.51414;23.115;13.446;336.6;336.6;43.615;43.615;4,94E+09;2580.5;51363;51367;53.284;-74.151;6.02;-66.01;-665.36;-665.36;-0.35;0.49;0;7250.2;46045;1172.1;-68.461;0.00159;-0.002;-65.744;0;0;186.91;62.772;0;-0.034994;21.762;39.569;6399.9;-44.327;-22.661;-22.813;0.0012404;0;97.475;-92.357;-0.00095021;31.169;0.04318;0.04318;14.876;11.869;-51.559;5,06E+08
45.6;-18.855;0.10751;0;0.51398;23.105;1.344;336.52;336.52;43.605;43.605;4,94E+09;2579.8;51356;51360;53.28;-74.146;6.02;-66.01;-665.36;-665.36;-0.35;0.49;0;7248.4;46005;1172.7;-68.458;0.0016;-0.002;-65.738;0;0;186.91;62.798;0;-0.034978;21.773;39.586;6399.9;-44.327;-2.266;-22.812;0.0012404;0;97.475;-92.356;-0.0009502;31.172;0.043197;0.043197;14.877;11.87;-51.559;5,06E+09
45.61;-18.857;0.10754;0;0.51382;23.096;13.434;336.44;336.44;43.596;43.596;4,94E+09;2579.2;51350;51354;53.277;-74.141;6.02;-66.01;-665.36;-665.36;-0.35;0.49;0;7246.5;45966;1173.2;-68.455;0.00161;-0.002;-65.732;0;0;186.91;62.824;0;-0.034963;21.784;39.604;6399.9;-44.327;-2.266;-22.812;0.0012404;0;97.474;-92.355;-0.00095018;31.174;0.043213;0.043213;14.879;11.871;-51.559;5,06E+09
45.62;-18.858;0.10756;0;0.51366;23.087;13.429;336.36;336.36;43.586;43.586;4.94e+005;2578.5;51343;51347;53.273;-74.136;6.02;-66.01;-665.36;-665.36;-0.35;0.49;0;7244.6;45926;1173.7;-68.452;0.00162;-0.002;-65.726;0;0;186.91;62.85;0;-0.034947;21.795;39.621;6399.9;-44.327;-2.266;-22.812;0.0012404;0;97.474;-92.354;-0.00095017;31.176;0.043229;0.043229;14.88;11.872;-51.559;5,06E+09
45.63;-18.859;0.10759;0;0.5135;23.077;13.423;336.28;336.28;43.577;43.577;4,94E+09;2577.8;51336;51340;53.27;-74.131;6.02;-66.01;-665.36;-665.36;-0.35;0.49;0;7242.8;45886;1174.3;-68.448;0.00163;-0.002;-65.721;0;0;186.91;62.876;0;-0.034932;21.806;39.638;6399.9;-44.327;-2.266;-22.812;0.0012403;0;97.474;-92.353;-0.00095015;31.178;0.043245;0.043245;14.881;11.873;-51.56;5,06E+09
45.64;-18.861;0.10761;0;0.51334;23.068;13.417;336.2;336.2;43.567;43.567;4,94E+09;2577.2;51330;51334;53.266;-74.126;6.02;-66.01;-665.36;-665.36;-0.35;0.49;0;7240.9;45846;1174.8;-68.445;0.00164;-0.002;-65.715;0;0;186.91;62.902;0;-0.034916;21.817;39.655;6399.9;-44.327;-2.266;-22.812;0.0012403;0;97.473;-92.352;-0.00095014;3.118;0.043261;0.043261;14.882;11.874;-51.56;5,06E+09
45.65;-18.862;0.10764;0;0.51318;23.058;13.411;336.12;336.12;43.558;43.558;4,94E+09;2576.5;51323;51327;53.263;-74.122;6.02;-66.01;-665.36;-665.36;-0.35;0.49;0;7239;45807;1175.3;-68.442;0.00165;-0.002;-65.709;0;0;186.91;62.927;0;-0.034901;21.828;39.672;6399.9;-44.327;-22.659;-22.811;0.0012403;0;97.473;-9.235;-0.00095012;31.183;0.043278;0.043278;14.884;11.875;-51.56;5,06E+09
45.66;-18.864;0.10766;0;0.51302;23.049;13.406;336.03;336.03;43.548;43.548;4,94E+08;2575.9;51316;51320;53.259;-74.117;6.02;-66.01;-665.36;-665.36;-0.35;0.49;0;7237.2;45767;1175.9;-68.439;0.00166;-0.002;-65.703;0;0;186.91;62.953;0;-0.034886;21.839;39.689;6399.9;-44.327;-22.659;-22.811;0.0012403;0;97.473;-92.349;-0.00095011;31.185;0.043294;0.043294;14.885;11.875;-51.56;5,06E+09
45.67;-18.865;0.10769;0;0.51286;23.039;1.34;335.95;335.95;43.539;43.539;4,94E+09;2575.2;51310;51314;53.256;-74.112;6.02;-66.01;-665.36;-665.36;-0.35;0.49;0;7235.3;45727;1176.4;-68.436;0.00167;-0.002;-65.697;0;0;186.91;62.979;0;-0.03487;21.85;39.706;6400;-44.327;-22.659;-22.811;0.0012403;0;97.472;-92.348;-0.00095009;31.187;0.04331;0.04331;14.886;11.876;-51.561;5,06E+09
45.68;-18.867;0.10772;0;0.5127;2.303;13.394;335.87;335.87;43.529;43.529;4,94E+09;2574.5;51303;51307;53.252;-74.107;6.02;-66.01;-665.36;-665.36;-0.35;0.49;0;7233.4;45688;1176.9;-68.432;0.00168;-0.002;-65.691;0;0;186.91;63.005;0;-0.034855;21.861;39.723;6400;-44.327;-22.659;-22.811;0.0012402;0;97.472;-92.347;-0.00095007;31.189;0.043326;0.043326;14.887;11.877;-51.561;5,06E+09
45.69;-18.868;0.10774;0;0.51254;2.302;13.388;335.79;335.79;4.352;4.352;4,94E+09;2573.9;51297;51300;53.249;-74.102;6.02;-66.01;-665.36;-665.36;-0.35;0.49;0;7231.6;45648;1177.5;-68.429;0.00169;-0.002;-65.685;0;0;186.91;63.031;0;-0.034839;21.872;3.974;6400;-44.327;-22.658;-2.281;0.0012402;0;97.472;-92.346;-0.00095006;31.191;0.043343;0.043343;14.888;11.878;-51.561;5,06E+09
45.7;-18.87;0.10777;0;0.51238;23.011;13.383;335.71;335.71;4.351;4.351;4,94E+09;2573.2;51290;51294;53.245;-74.097;6.02;-66.01;-665.36;-665.36;-0.35;0.49;0;7229.7;45608;1178;-68.426;0.0017;-0.002;-65.679;0;0;186.91;63.057;0;-0.034824;21.884;39.757;6400;-44.327;-22.658;-2.281;0.0012402;0;97.471;-92.345;-0.00095004;31.194;0.043359;0.043359;14.89;11.879;-51.561;5,06E+09
45.71;-18.871;0.10779;0;0.51222;23.001;13.377;335.63;335.63;43.501;43.501;4,94E+09;2572.6;51283;51287;53.242;-74.092;6.02;-66.01;-665.36;-665.36;-0.35;0.49;0;7227.8;45568;1178.5;-68.423;0.00171;-0.002;-65.673;0;0;186.91;63.083;0;-0.034808;21.895;39.774;6400;-44.327;-22.658;-2.281;0.0012402;0;97.471;-92.344;-0.00095003;31.196;0.043375;0.043375;14.891;11.88;-51.562;5,06E+09
45.72;-18.873;0.10782;0;0.51206;22.992;13.371;335.55;335.55;43.491;43.491;4,94E+09;2571.9;51277;51280;53.238;-74.087;6.02;-66.01;-665.36;-665.36;-0.35;0.49;0;7225.9;45529;1179.1;-6.842;0.00172;-0.002;-65.667;0;0;186.91;63.109;0;-0.034793;21.906;39.791;6400;-44.327;-22.658;-2.281;0.0012402;0;97.471;-92.343;-0.00095001;31.198;0.043391;0.043391;14.892;11.881;-51.562;5,06E+09
45.73;-18.874;0.10784;0;0.5119;22.982;13.365;335.47;335.47;43.482;43.482;4,94E+09;2571.2;51270;51274;53.235;-74.082;6.02;-66.01;-665.36;-665.36;-0.35;0.49;0;7224.1;45489;1179.6;-68.416;0.00173;-0.002;-65.661;0;0;186.91;63.134;0;-0.034777;21.917;39.808;6400;-44.326;-22.658;-2.281;0.0012401;0;9.747;-92.342;-0.00095;3.12;0.043407;0.043407;14.893;11.882;-51.562;5,06E+09
45.74;-18.876;0.10787;0;0.51174;22.973;13.359;335.39;335.39;43.472;43.472;4,94E+09;2570.6;51263;51267;53.231;-74.077;6.02;-66.01;-665.36;-665.36;-0.35;0.49;0;7222.2;45449;1180.1;-68.413;0.00174;-0.002;-65.655;0;0;186.91;63.16;0;-0.034762;21.928;39.825;6400;-44.326;-22.657;-22.809;0.0012401;0;9.747;-92.341;-0.00094998;31.202;0.043424;0.043424;14.895;11.883;-51.562;5,06E+09
45.75;-18.877;0.10789;0;0.51158;22.964;13.354;335.31;335.31;43.462;43.462;4,94E+09;2569.9;51257;51260;53.228;-74.073;6.02;-66.01;-665.36;-665.36;-0.35;0.49;0;7220.3;45410;1180.7;-6.841;0.00175;-0.002;-65.649;0;0;186.91;63.186;0;-0.034747;21.939;39.842;6400;-44.326;-22.657;-22.809;0.0012401;0;9.747;-92.339;-0.00094997;31.205;0.04344;0.04344;14.896;11.883;-51.563;5,06E+09
45.76;-18.879;0.10792;0;0.51142;22.954;13.348;335.23;335.23;43.453;43.453;4,94E+09;2569.3;51250;51254;53.224;-74.068;6.02;-66.01;-665.36;-665.36;-0.35;0.49;0;7218.5;45370;1181.2;-68.407;0.00176;-0.002;-65.643;0;0;186.91;63.212;0;-0.034731;21.95;39.859;6400.1;-44.326;-22.657;-22.809;0.0012401;0;97.469;-92.338;-0.00094995;31.207;0.043456;0.043456;14.897;11.884;-51.563;5,06E+08
45.77;-18.88;0.10795;0;0.51126;22.945;13.342;335.15;335.15;43.443;43.443;4,94E+09;2568.6;51243;51247;53.221;-74.063;6.02;-66.01;-665.36;-665.36;-0.35;0.49;0;7216.6;45330;1181.7;-68.404;0.00177;-0.002;-65.637;0;0;186.91;63.238;0;-0.034716;21.961;39.876;6400.1;-44.326;-22.657;-22.809;0.0012401;0;97.469;-92.337;-0.00094993;31.209;0.043472;0.043472;14.898;11.885;-51.563;5,06E+09
45.78;-18.882;0.10797;0;0.5111;22.935;13.336;335.07;335.07;43.434;43.434;4,94E+09;2567.9;51237;51240;53.217;-74.058;6.02;-66.01;-665.36;-665.36;-0.35;0.49;0;7214.7;45290;1182.3;-6.84;0.00178;-0.002;-65.632;0;0;186.91;63.264;0;-0.0347;21.972;39.893;6400.1;-44.326;-22.657;-22.809;0.00124;0;97.468;-92.336;-0.00094992;31.211;0.043489;0.043489;14.899;11.886;-51.563;5,06E+09
45.79;-18.883;0.108;0;0.51094;22.926;13.331;334.99;334.99;43.424;43.424;4,94E+09;2567.3;51230;51234;53.214;-74.053;6.02;-66.01;-665.36;-665.36;-0.35;0.49;0;7212.9;45251;1182.8;-68.397;0.00179;-0.002;-65.626;0;0;186.91;63.29;0;-0.034685;21.983;3.991;6400.1;-44.326;-22.656;-22.808;0.00124;0;97.468;-92.335;-0.0009499;31.213;0.043505;0.043505;14.901;11.887;-51.564;5,06E+09
45.8;-18.885;0.10802;0;0.51078;22.916;13.325;334.91;334.91;43.415;43.415;4,94E+09;2566.6;51223;51227;53.21;-74.048;6.02;-66.01;-665.36;-665.36;-0.35;0.49;0;7211;45211;1183.3;-68.394;0.0018;-0.002;-6.562;0;0;186.91;63.316;0;-0.034669;21.994;39.927;6400.1;-44.326;-22.656;-22.808;0.00124;0;97.468;-92.334;-0.00094989;31.215;0.043521;0.043521;14.902;11.888;-51.564;5.06e+005
45.81;-18.886;0.10805;0;0.51061;22.907;13.319;334.82;334.82;43.405;43.405;4,94E+09;2566;51217;51221;53.207;-74.043;6.02;-66.01;-665.36;-665.36;-0.35;0.49;0;7209.1;45171;1183.9;-68.391;0.00181;-0.002;-65.614;0;0;186.91;63.341;0;-0.034654;22.005;39.944;6400.1;-44.326;-22.656;-22.808;0.00124;0;97.467;-92.333;-0.00094987;31.218;0.043537;0.043537;14.903;11.889;-51.564;5,06E+09
45.82;-18.888;0.10807;0;0.51045;22.897;13.313;334.74;334.74;43.396;43.396;4,94E+09;2565.3;51210;51214;53.203;-74.038;6.02;-66.01;-665.36;-665.36;-0.35;0.49;0;7207.3;45132;1184.4;-68.388;0.00182;-0.002;-65.608;0;0;186.91;63.367;0;-0.034639;22.016;39.961;6400.1;-44.326;-22.656;-22.808;0.0012399;0;97.467;-92.332;-0.00094986;3.122;0.043553;0.043553;14.904;11.89;-51.564;5,06E+09
45.83;-18.889;0.1081;0;0.51029;22.888;13.308;334.66;334.66;43.386;43.386;4,95E+08;2564.6;51203;51207;53.2;-74.033;6.02;-66.01;-665.36;-665.36;-0.35;0.49;0;7205.4;45092;1184.9;-68.384;0.00183;-0.002;-65.602;0;0;186.91;63.393;0;-0.034623;22.027;39.978;6400.1;-44.326;-22.655;-22.807;0.0012399;0;97.467;-92.331;-0.00094984;31.222;0.04357;0.04357;14.906;11.891;-51.565;5,06E+09
45.84;-18.891;0.10812;0;0.51013;22.878;13.302;334.58;334.58;43.377;43.377;4,95E+09;2564;51197;51201;53.196;-74.028;6.02;-66.01;-665.36;-665.36;-0.35;0.49;0;7203.5;45052;1185.5;-68.381;0.00184;-0.002;-65.596;0;0;186.91;63.419;0;-0.034608;22.038;39.995;6400.1;-44.326;-22.655;-22.807;0.0012399;0;97.466;-9.233;-0.00094983;31.224;0.043586;0.043586;14.907;11.891;-51.565;5,06E+09
45.85;-18.892;0.10815;0;0.50997;22.869;13.296;334.5;334.5;43.367;43.367;4,95E+09;2563.3;51190;51194;53.193;-74.024;6.02;-66.01;-665.36;-665.36;-0.35;0.49;0;7201.6;45012;1186;-68.378;0.00185;-0.002;-6.559;0;0;186.91;63.445;0;-0.034592;22.049;40.012;6400.2;-44.326;-22.655;-22.807;0.0012399;0;97.466;-92.329;-0.00094981;31.226;0.043602;0.043602;14.908;11.892;-51.565;5,06E+09
