75.87,-21.688,0.18481,0,0.501,1.3026,0.7242,288.1,288.1,3.3872,3.3872,44838,986.9,41190,41194,44.328,-61.689,6.05,-7.7029,-21.594,-21.594,-0.046506,0.056506,0,3394.3,62.756,2863.3,-6.0236,0.003,-0.004,-5.7281,0,0,15.501,13.206,0,-0.0002144,81.236,10.197,6459.3,-44.177,-2.1393,-2.1535,0.0011286,0,9.5685,-8.9216,-0.00086457,3.4586,0.12662,0.12662,17.176,13.439,-52.04,56404
75.88,-21.688,0.18484,0,0.501,1.3026,0.7242,288.1,288.1,3.3872,3.3872,44692,986.82,41190,41193,44.327,-61.688,6.05,-7.682,-21.524,-21.524,-0.046365,0.056365,0,3394.1,62.502,2863.4,-6.0236,0.003,-0.004,-5.7281,0,0,15.459,13.163,0,-0.00021361,81.263,10.198,6459.4,-44.177,-2.1392,-2.1535,0.0011286,0,9.5685,-8.9215,-0.00086453,3.4587,0.12667,0.12667,17.177,13.439,-52.04,56257
75.89,-21.689,0.18486,0,0.501,1.3026,0.7242,288.1,288.1,3.3872,3.3872,44545,986.75,41189,41193,44.327,-61.688,6.05,-7.6611,-21.454,-21.454,-0.046224,0.056224,0,3394,62.249,2863.4,-6.0236,0.003,-0.004,-5.7281,0,0,15.416,13.12,0,-0.00021282,81.29,10.2,6459.4,-44.177,-2.1392,-2.1534,0.0011285,0,9.5684,-8.9214,-0.00086449,3.4587,0.12672,0.12672,17.177,13.44,-52.04,56110
75.9,-21.69,0.18489,0,0.501,1.3026,0.7242,288.1,288.1,3.3872,3.3872,44398,986.67,41189,41193,44.326,-61.687,6.05,-7.6402,-21.385,-21.385,-0.046083,0.056083,0,3393.8,61.995,2863.4,-6.0235,0.003,-0.004,-5.7281,0,0,15.373,13.078,0,-0.00021203,81.317,10.201,6459.4,-44.177,-2.1391,-2.1533,0.0011285,0,9.5683,-8.9213,-0.00086445,3.4588,0.12677,0.12677,17.178,13.44,-52.04,55963
75.91,-21.69,0.18491,0,0.501,1.3026,0.7242,288.1,288.1,3.3872,3.3872,44251,986.6,41189,41193,44.326,-61.687,6.05,-7.6193,-21.315,-21.315,-0.045941,0.055941,0,3393.7,61.742,2863.5,-6.0235,0.003,-0.004,-5.7281,0,0,15.33,13.035,0,-0.00021124,81.343,10.203,6459.5,-44.177,-2.1391,-2.1533,0.0011284,0,9.5682,-8.9212,-0.00086441,3.4588,0.12682,0.12682,17.178,13.44,-52.04,55816
75.92,-21.691,0.18494,0,0.501,1.3026,0.7242,288.1,288.1,3.3872,3.3872,44104,986.52,41189,41193,44.325,-61.686,6.05,-7.5984,-21.245,-21.245,-0.0458,0.0558,0,3393.5,61.489,2863.5,-6.0235,0.003,-0.004,-5.7281,0,0,15.287,12.992,0,-0.00021045,81.37,10.204,6459.5,-44.177,-2.139,-2.1532,0.0011284,0,9.5681,-8.9211,-0.00086438,3.4589,0.12687,0.12687,17.179,13.441,-52.04,55669
75.93,-21.692,0.18497,0,0.501,1.3026,0.7242,288.1,288.1,3.3872,3.3872,43957,986.45,41189,41192,44.325,-61.686,6.05,-7.5776,-21.176,-21.176,-0.045659,0.055659,0,3393.4,61.235,2863.6,-6.0234,0.003,-0.004,-5.7281,0,0,15.245,12.95,0,-0.00020966,81.397,10.206,6459.5,-44.177,-2.1389,-2.1532,0.0011283,0,9.5681,-8.9209,-0.00086434,3.459,0.12692,0.12692,17.179,13.441,-52.04,55522
75.94,-21.692,0.18499,0,0.501,1.3026,0.7242,288.1,288.1,3.3872,3.3872,43810,986.37,41188,41192,44.324,-61.685,6.05,-7.5567,-21.106,-21.106,-0.045518,0.055518,0,3393.2,60.982,2863.6,-6.0234,0.003,-0.004,-5.7281,0,0,15.202,12.907,0,-0.00020887,81.423,10.207,6459.5,-44.176,-2.1389,-2.1531,0.0011283,0,9.568,-8.9208,-0.0008643,3.459,0.12697,0.12697,17.18,13.441,-52.04,55376
75.95,-21.693,0.18502,0,0.501,1.3026,0.7242,288.1,288.1,3.3872,3.3872,43663,986.3,41188,41192,44.324,-61.685,6.05,-7.5358,-21.036,-21.036,-0.045377,0.055377,0,3393.1,60.728,2863.6,-6.0234,0.003,-0.004,-5.7281,0,0,15.159,12.864,0,-0.00020808,81.45,10.209,6459.6,-44.176,-2.1388,-2.153,0.0011282,0,9.5679,-8.9207,-0.00086426,3.4591,0.12702,0.12702,17.181,13.442,-52.041,55229
75.96,-21.694,0.18504,0,0.501,1.3026,0.7242,288.1,288.1,3.3872,3.3872,43517,986.22,41188,41192,44.324,-61.684,6.05,-7.5149,-20.966,-20.966,-0.045236,0.055236,0,3392.9,60.475,2863.7,-6.0233,0.003,-0.004,-5.7281,0,0,15.116,12.822,0,-0.00020728,81.477,10.21,6459.6,-44.176,-2.1388,-2.153,0.0011282,0,9.5678,-8.9206,-0.00086422,3.4591,0.12707,0.12707,17.181,13.442,-52.041,55082
75.97,-21.694,0.18507,0,0.501,1.3026,0.7242,288.1,288.1,3.3872,3.3872,43370,986.15,41188,41192,44.323,-61.683,6.05,-7.494,-20.897,-20.897,-0.045095,0.055095,0,3392.8,60.222,2863.7,-6.0233,0.003,-0.004,-5.7281,0,0,15.074,12.779,0,-0.00020649,81.503,10.212,6459.6,-44.176,-2.1387,-2.1529,0.0011281,0,9.5677,-8.9205,-0.00086418,3.4592,0.12712,0.12712,17.182,13.442,-52.041,54935
75.98,-21.695,0.18509,0,0.501,1.3026,0.7242,288.1,288.1,3.3872,3.3872,43223,986.07,41188,41191,44.323,-61.683,6.05,-7.4731,-20.827,-20.827,-0.044954,0.054954,0,3392.6,59.968,2863.7,-6.0232,0.003,-0.004,-5.7281,0,0,15.031,12.736,0,-0.0002057,81.53,10.213,6459.6,-44.176,-2.1386,-2.1529,0.0011281,0,9.5677,-8.9204,-0.00086415,3.4592,0.12717,0.12717,17.182,13.443,-52.041,54788
75.99,-21.696,0.18512,0,0.501,1.3026,0.7242,288.1,288.1,3.3872,3.3872,43076,986,41187,41191,44.322,-61.682,6.05,-7.4522,-20.757,-20.757,-0.044812,0.054812,0,3392.5,59.715,2863.8,-6.0232,0.003,-0.004,-5.7281,0,0,14.988,12.694,0,-0.00020491,81.557,10.215,6459.7,-44.176,-2.1386,-2.1528,0.001128,0,9.5676,-8.9203,-0.00086411,3.4593,0.12722,0.12722,17.183,13.443,-52.041,54641
76,-21.696,0.18514,0,0.501,1.3026,0.7242,288.1,288.1,3.3872,3.3872,42929,985.92,41187,41191,44.322,-61.682,6.05,-7.4314,-20.688,-20.688,-0.044671,0.054671,0,3392.3,59.461,2863.8,-6.0232,0.003,-0.004,-5.7281,0,0,14.945,12.651,0,-0.00020412,81.584,10.216,6459.7,-44.176,-2.1385,-2.1527,0.001128,0,9.5675,-8.9202,-0.00086407,3.4593,0.12727,0.12727,17.183,13.443,-52.041,54494
76.01,-21.697,0.18517,0,0.501,1.3026,0.7242,288.1,288.1,3.3872,3.3872,42782,985.85,41187,41191,44.321,-61.681,6.05,-7.4105,-20.618,-20.618,-0.04453,0.05453,0,3392.2,59.208,2863.9,-6.0231,0.003,-0.004,-5.7281,0,0,14.903,12.608,0,-0.00020333,81.61,10.218,6459.7,-44.176,-2.1385,-2.1527,0.0011279,0,9.5674,-8.9201,-0.00086403,3.4594,0.12732,0.12732,17.184,13.444,-52.041,54347
76.02,-21.698,0.18519,0,0.501,1.3026,0.7242,288.1,288.1,3.3872,3.3872,42635,985.77,41187,41191,44.321,-61.681,6.05,-7.3896,-20.548,-20.548,-0.044389,0.054389,0,3392,58.955,2863.9,-6.0231,0.003,-0.004,-5.7281,0,0,14.86,12.566,0,-0.00020254,81.637,10.219,6459.7,-44.176,-2.1384,-2.1526,0.0011279,0,9.5673,-8.92,-0.00086399,3.4594,0.12737,0.12737,17.184,13.444,-52.041,54201
76.03,-21.698,0.18522,0,0.501,1.3026,0.7242,288.1,288.1,3.3872,3.3872,42488,985.7,41186,41190,44.32,-61.68,6.05,-7.3687,-20.479,-20.479,-0.044248,0.054248,0,3391.9,58.701,2863.9,-6.0231,0.003,-0.004,-5.7281,0,0,14.817,12.523,0,-0.00020175,81.664,10.221,6459.8,-44.176,-2.1383,-2.1526,0.0011278,0,9.5673,-8.9199,-0.00086395,3.4595,0.12742,0.12742,17.185,13.444,-52.041,54054
76.04,-21.699,0.18525,0,0.501,1.3026,0.7242,288.1,288.1,3.3872,3.3872,42342,985.62,41186,41190,44.32,-61.68,6.05,-7.3478,-20.409,-20.409,-0.044107,0.054107,0,3391.7,58.448,2864,-6.023,0.003,-0.004,-5.7281,0,0,14.774,12.48,0,-0.00020096,81.69,10.222,6459.8,-44.176,-2.1383,-2.1525,0.0011278,0,9.5672,-8.9198,-0.00086392,3.4596,0.12747,0.12747,17.185,13.445,-52.042,53907
76.05,-21.7,0.18527,0,0.501,1.3026,0.7242,288.1,288.1,3.3872,3.3872,42195,985.54,41186,41190,44.319,-61.679,6.05,-7.3269,-20.339,-20.339,-0.043966,0.053966,0,3391.6,58.194,2864,-6.023,0.003,-0.004,-5.7281,0,0,14.732,12.438,0,-0.00020017,81.717,10.224,6459.8,-44.176,-2.1382,-2.1524,0.0011277,0,9.5671,-8.9197,-0.00086388,3.4596,0.12752,0.12752,17.186,13.445,-52.042,53760
76.06,-21.7,0.1853,0,0.501,1.3026,0.7242,288.1,288.1,3.3872,3.3872,42048,985.47,41186,41190,44.319,-61.678,6.05,-7.306,-20.269,-20.269,-0.043825,0.053825,0,3391.4,57.941,2864.1,-6.023,0.003,-0.004,-5.7281,0,0,14.689,12.395,0,-0.00019938,81.744,10.225,6459.9,-44.176,-2.1382,-2.1524,0.0011277,0,9.567,-8.9196,-0.00086384,3.4597,0.12757,0.12757,17.186,13.445,-52.042,53613
76.07,-21.701,0.18532,0,0.501,1.3026,0.7242,288.1,288.1,3.3872,3.3872,41901,985.39,41186,41189,44.319,-61.678,6.05,-7.2852,-20.2,-20.2,-0.043684,0.053684,0,3391.3,57.688,2864.1,-6.0229,0.003,-0.004,-5.7281,0,0,14.646,12.352,0,-0.00019859,81.77,10.227,6459.9,-44.176,-2.1381,-2.1523,0.0011276,0,9.5669,-8.9195,-0.0008638,3.4597,0.12762,0.12762,17.187,13.446,-52.042,53466
76.08,-21.702,0.18535,0,0.501,1.3026,0.7242,288.1,288.1,3.3872,3.3872,41754,985.32,41185,41189,44.318,-61.677,6.05,-7.2643,-20.13,-20.13,-0.043542,0.053542,0,3391.1,57.434,2864.1,-6.0229,0.003,-0.004,-5.7281,0,0,14.603,12.31,0,-0.0001978,81.797,10.228,6459.9,-44.175,-2.138,-2.1523,0.0011276,0,9.5669,-8.9194,-0.00086376,3.4598,0.12767,0.12767,17.187,13.446,-52.042,53319
76.09,-21.702,0.18537,0,0.501,1.3026,0.7242,288.1,288.1,3.3872,3.3872,41607,985.24,41185,41189,44.318,-61.677,6.05,-7.2434,-20.06,-20.06,-0.043401,0.053401,0,3391,57.181,2864.2,-6.0229,0.003,-0.004,-5.7281,0,0,14.561,12.267,0,-0.00019701,81.824,10.23,6459.9,-44.175,-2.138,-2.1522,0.0011275,0,9.5668,-8.9193,-0.00086373,3.4598,0.12772,0.12772,17.188,13.446,-52.042,53172
76.1,-21.703,0.1854,0,0.501,1.3026,0.7242,288.1,288.1,3.3872,3.3872,41460,985.17,41185,41189,44.317,-61.676,6.05,-7.2225,-19.991,-19.991,-0.04326,0.05326,0,3390.8,56.927,2864.2,-6.0228,0.003,-0.004,-5.7281,0,0,14.518,12.224,0,-0.00019621,81.851,10.231,6460,-44.175,-2.1379,-2.1521,0.0011275,0,9.5667,-8.9191,-0.00086369,3.4599,0.12777,0.12777,17.188,13.447,-52.042,53026
76.11,-21.704,0.18542,0,0.501,1.3026,0.7242,288.1,288.1,3.3872,3.3872,41313,985.09,41185,41189,44.317,-61.676,6.05,-7.2016,-19.921,-19.921,-0.043119,0.053119,0,3390.7,56.674,2864.2,-6.0228,0.003,-0.004,-5.7281,0,0,14.475,12.182,0,-0.00019542,81.877,10.233,6460,-44.175,-2.1379,-2.1521,0.0011274,0,9.5666,-8.919,-0.00086365,3.4599,0.12782,0.12782,17.189,13.447,-52.042,52879
76.12,-21.704,0.18545,0,0.501,1.3026,0.7242,288.1,288.1,3.3872,3.3872,41167,985.02,41185,41188,44.316,-61.675,6.05,-7.1807,-19.851,-19.851,-0.042978,0.052978,0,3390.5,56.421,2864.3,-6.0228,0.003,-0.004,-5.7281,0,0,14.432,12.139,0,-0.00019463,81.904,10.234,6460,-44.175,-2.1378,-2.152,0.0011274,0,9.5666,-8.9189,-0.00086361,3.46,0.12787,0.12787,17.189,13.447,-52.042,52732
76.13,-21.705,0.18547,0,0.501,1.3026,0.7242,288.1,288.1,3.3872,3.3872,41020,984.94,41184,41188,44.316,-61.675,6.05,-7.1598,-19.781,-19.781,-0.042837,0.052837,0,3390.4,56.167,2864.3,-6.0227,0.003,-0.004,-5.7281,0,0,14.39,12.096,0,-0.00019384,81.931,10.236,6460,-44.175,-2.1377,-2.152,0.0011273,0,9.5665,-8.9188,-0.00086357,3.46,0.12792,0.12792,17.19,13.448,-52.043,52585
76.14,-21.706,0.1855,0,0.501,1.3026,0.7242,288.1,288.1,3.3872,3.3872,40873,984.87,41184,41188,44.315,-61.674,6.05,-7.139,-19.712,-19.712,-0.042696,0.052696,0,3390.2,55.914,2864.4,-6.0227,0.003,-0.004,-5.7281,0,0,14.347,12.054,0,-0.00019305,81.957,10.237,6460.1,-44.175,-2.1377,-2.1519,0.0011273,0,9.5664,-8.9187,-0.00086353,3.4601,0.12797,0.12797,17.19,13.448,-52.043,52438
76.15,-21.706,0.18552,0,0.501,1.3026,0.7242,288.1,288.1,3.3872,3.3872,40726,984.79,41184,41188,44.315,-61.673,6.05,-7.1181,-19.642,-19.642,-0.042555,0.052555,0,3390.1,55.66,2864.4,-6.0226,0.003,-0.004,-5.7281,0,0,14.304,12.011,0,-0.00019226,81.984,10.239,6460.1,-44.175,-2.1376,-2.1518,0.0011272,0,9.5663,-8.9186,-0.0008635,3.4602,0.12802,0.12802,17.191,13.448,-52.043,52291
76.16,-21.707,0.18555,0,0.501,1.3026,0.7242,288.1,288.1,3.3872,3.3872,40579,984.72,41184,41188,44.315,-61.673,6.05,-7.0972,-19.572,-19.572,-0.042413,0.052413,0,3389.9,55.407,2864.4,-6.0226,0.003,-0.004,-5.7281,0,0,14.261,11.968,0,-0.00019147,82.011,10.24,6460.1,-44.175,-2.1376,-2.1518,0.0011272,0,9.5662,-8.9185,-0.00086346,3.4602,0.12807,0.12807,17.191,13.448,-52.043,52144
76.17,-21.708,0.18558,0,0.501,1.3026,0.7242,288.1,288.1,3.3872,3.3872,40432,984.64,41184,41187,44.314,-61.672,6.05,-7.0763,-19.503,-19.503,-0.042272,0.052272,0,3389.7,55.153,2864.5,-6.0226,0.003,-0.004,-5.7281,0,0,14.219,11.926,0,-0.00019068,82.038,10.242,6460.1,-44.175,-2.1375,-2.1517,0.0011271,0,9.5662,-8.9184,-0.00086342,3.4603,0.12812,0.12812,17.192,13.449,-52.043,51997
76.18,-21.708,0.1856,0,0.501,1.3026,0.7242,288.1,288.1,3.3872,3.3872,40285,984.57,41183,41187,44.314,-61.672,6.05,-7.0554,-19.433,-19.433,-0.042131,0.052131,0,3389.6,54.9,2864.5,-6.0225,0.003,-0.004,-5.7281,0,0,14.176,11.883,0,-0.00018989,82.064,10.243,6460.2,-44.175,-2.1374,-2.1517,0.0011271,0,9.5661,-8.9183,-0.00086338,3.4603,0.12817,0.12817,17.192,13.449,-52.043,51851
76.19,-21.709,0.18563,0,0.501,1.3026,0.7242,288.1,288.1,3.3872,3.3872,40138,984.49,41183,41187,44.313,-61.671,6.05,-7.0345,-19.363,-19.363,-0.04199,0.05199,0,3389.4,54.647,2864.6,-6.0225,0.003,-0.004,-5.7281,0,0,14.133,11.84,0,-0.0001891,82.091,10.245,6460.2,-44.175,-2.1374,-2.1516,0.001127,0,9.566,-8.9182,-0.00086334,3.4604,0.12822,0.12822,17.193,13.449,-52.043,51704
76.2,-21.71,0.18565,0,0.501,1.3026,0.7242,288.1,288.1,3.3872,3.3872,39992,984.42,41183,41187,44.313,-61.671,6.05,-7.0136,-19.293,-19.293,-0.041849,0.051849,0,3389.3,54.393,2864.6,-6.0225,0.003,-0.004,-5.7281,0,0,14.09,11.798,0,-0.00018831,82.118,10.246,6460.2,-44.175,-2.1373,-2.1515,0.001127,0,9.5659,-8.9181,-0.0008633,3.4604,0.12827,0.12827,17.193,13.45,-52.043,51557
76.21,-21.71,0.18568,0,0.501,1.3026,0.7242,288.1,288.1,3.3872,3.3872,39845,984.34,41183,41187,44.312,-61.67,6.05,-6.9928,-19.224,-19.224,-0.041708,0.051708,0,3389.1,54.14,2864.6,-6.0224,0.003,-0.004,-5.7281,0,0,14.047,11.755,0,-0.00018752,82.144,10.248,6460.3,-44.175,-2.1373,-2.1515,0.0011269,0,9.5658,-8.918,-0.00086327,3.4605,0.12832,0.12832,17.194,13.45,-52.043,51410
76.22,-21.711,0.1857,0,0.501,1.3026,0.7242,288.1,288.1,3.3872,3.3872,39698,984.26,41182,41186,44.312,-61.67,6.05,-6.9719,-19.154,-19.154,-0.041567,0.051567,0,3389,53.886,2864.7,-6.0224,0.003,-0.004,-5.7281,0,0,14.005,11.712,0,-0.00018673,82.171,10.249,6460.3,-44.175,-2.1372,-2.1514,0.0011269,0,9.5658,-8.9179,-0.00086323,3.4605,0.12837,0.12837,17.194,13.45,-52.044,51263
76.23,-21.712,0.18573,0,0.501,1.3026,0.7242,288.1,288.1,3.3872,3.3872,39551,984.19,41182,41186,44.311,-61.669,6.05,-6.951,-19.084,-19.084,-0.041426,0.051426,0,3388.8,53.633,2864.7,-6.0224,0.003,-0.004,-5.7281,0,0,13.962,11.67,0,-0.00018594,82.198,10.251,6460.3,-44.174,-2.1371,-2.1514,0.0011268,0,9.5657,-8.9178,-0.00086319,3.4606,0.12842,0.12842,17.195,13.451,-52.044,51116
76.24,-21.712,0.18575,0,0.501,1.3026,0.7242,288.1,288.1,3.3872,3.3872,39404,984.11,41182,41186,44.311,-61.668,6.05,-6.9301,-19.015,-19.015,-0.041284,0.051284,0,3388.7,53.38,2864.7,-6.0223,0.003,-0.004,-5.7281,0,0,13.919,11.627,0,-0.00018514,82.224,10.252,6460.3,-44.174,-2.1371,-2.1513,0.0011268,0,9.5656,-8.9177,-0.00086315,3.4606,0.12848,0.12848,17.196,13.451,-52.044,50969
76.25,-21.713,0.18578,0,0.501,1.3026,0.7242,288.1,288.1,3.3872,3.3872,39257,984.04,41182,41186,44.31,-61.668,6.05,-6.9092,-18.945,-18.945,-0.041143,0.051143,0,3388.5,53.126,2864.8,-6.0223,0.003,-0.004,-5.7281,0,0,13.876,11.584,0,-0.00018435,82.251,10.254,6460.4,-44.174,-2.137,-2.1512,0.0011267,0,9.5655,-8.9176,-0.00086311,3.4607,0.12853,0.12853,17.196,13.451,-52.044,50822
76.26,-21.713,0.1858,0,0.501,1.3026,0.7242,288.1,288.1,3.3872,3.3872,39110,983.96,41182,41185,44.31,-61.667,6.05,-6.8883,-18.875,-18.875,-0.041002,0.051002,0,3388.4,52.873,2864.8,-6.0223,0.003,-0.004,-5.7281,0,0,13.834,11.542,0,-0.00018356,82.278,10.255,6460.4,-44.174,-2.137,-2.1512,0.0011267,0,9.5654,-8.9174,-0.00086307,3.4608,0.12858,0.12858,17.197,13.452,-52.044,50676
76.27,-21.714,0.18583,0,0.501,1.3026,0.7242,288.1,288.1,3.3872,3.3872,38963,983.89,41181,41185,44.31,-61.667,6.05,-6.8674,-18.805,-18.805,-0.040861,0.050861,0,3388.2,52.619,2864.9,-6.0222,0.003,-0.004,-5.7281,0,0,13.791,11.499,0,-0.00018277,82.305,10.257,6460.4,-44.174,-2.1369,-2.1511,0.0011266,0,9.5654,-8.9173,-0.00086304,3.4608,0.12863,0.12863,17.197,13.452,-52.044,50529
76.28,-21.715,0.18586,0,0.501,1.3026,0.7242,288.1,288.1,3.3872,3.3872,38817,983.81,41181,41185,44.309,-61.666,6.05,-6.8466,-18.736,-18.736,-0.04072,0.05072,0,3388.1,52.366,2864.9,-6.0222,0.003,-0.004,-5.7281,0,0,13.748,11.456,0,-0.00018198,82.331,10.258,6460.4,-44.174,-2.1369,-2.1511,0.0011266,0,9.5653,-8.9172,-0.000863,3.4609,0.12868,0.12868,17.198,13.452,-52.044,50382
76.29,-21.715,0.18588,0,0.501,1.3026,0.7242,288.1,288.1,3.3872,3.3872,38670,983.74,41181,41185,44.309,-61.666,6.05,-6.8257,-18.666,-18.666,-0.040579,0.050579,0,3387.9,52.113,2864.9,-6.0222,0.003,-0.004,-5.7281,0,0,13.705,11.414,0,-0.00018119,82.358,10.26,6460.5,-44.174,-2.1368,-2.151,0.0011265,0,9.5652,-8.9171,-0.00086296,3.4609,0.12873,0.12873,17.198,13.453,-52.044,50235
76.3,-21.716,0.18591,0,0.501,1.3026,0.7242,288.1,288.1,3.3872,3.3872,38523,983.66,41181,41185,44.308,-61.665,6.05,-6.8048,-18.596,-18.596,-0.040438,0.050438,0,3387.8,51.859,2865,-6.0221,0.003,-0.004,-5.7281,0,0,13.663,11.371,0,-0.0001804,82.385,10.261,6460.5,-44.174,-2.1367,-2.1509,0.0011265,0,9.5651,-8.917,-0.00086292,3.461,0.12878,0.12878,17.199,13.453,-52.044,50088
76.31,-21.717,0.18593,0,0.501,1.3026,0.7242,288.1,288.1,3.3872,3.3872,38376,983.59,41181,41184,44.308,-61.665,6.05,-6.7839,-18.527,-18.527,-0.040297,0.050297,0,3387.6,51.606,2865,-6.0221,0.003,-0.004,-5.7281,0,0,13.62,11.328,0,-0.00017961,82.411,10.263,6460.5,-44.174,-2.1367,-2.1509,0.0011264,0,9.565,-8.9169,-0.00086288,3.461,0.12883,0.12883,17.199,13.453,-52.045,49941
76.32,-21.717,0.18596,0,0.501,1.3026,0.7242,288.1,288.1,3.3872,3.3872,38229,983.51,41180,41184,44.307,-61.664,6.05,-6.763,-18.457,-18.457,-0.040156,0.050156,0,3387.5,51.352,2865.1,-6.022,0.003,-0.004,-5.7281,0,0,13.577,11.286,0,-0.00017882,82.438,10.264,6460.5,-44.174,-2.1366,-2.1508,0.0011264,0,9.565,-8.9168,-0.00086285,3.4611,0.12888,0.12888,17.2,13.454,-52.045,49794
76.33,-21.718,0.18598,0,0.501,1.3026,0.7242,288.1,288.1,3.3872,3.3872,38082,983.44,41180,41184,44.307,-61.664,6.05,-6.7421,-18.387,-18.387,-0.040014,0.050014,0,3387.3,51.099,2865.1,-6.022,0.003,-0.004,-5.7281,0,0,13.534,11.243,0,-0.00017803,82.465,10.266,6460.6,-44.174,-2.1366,-2.1508,0.0011263,0,9.5649,-8.9167,-0.00086281,3.4611,0.12893,0.12893,17.2,13.454,-52.045,49647
76.34,-21.719,0.18601,0,0.501,1.3026,0.7242,288.1,288.1,3.3872,3.3872,37967,983.37,41180,41184,44.306,-61.663,6.05,-6.7173,-18.309,-18.309,-0.039747,0.049873,0,3387.2,50.901,2865.1,-6.022,0.003,-0.0040005,-5.7281,0,0,13.484,11.209,0,-0.00017739,82.491,10.267,6460.6,-44.174,-2.1365,-2.1507,0.0011263,0,9.5648,-8.9166,-0.00086277,3.4612,0.12898,0.12898,17.201,13.454,-52.045,49532
76.35,-21.719,0.18603,0,0.501,1.3026,0.7242,288.1,288.1,3.3872,3.3872,37856,983.3,41180,41184,44.306,-61.663,6.05,-6.6921,-18.231,-18.231,-0.039464,0.049732,0,3387.1,50.71,2865.1,-6.022,0.003,-0.0040011,-5.7281,0,0,13.432,11.177,0,-0.00017678,82.518,10.268,6460.6,-44.174,-2.1364,-2.1506,0.0011262,0,9.5647,-8.9165,-0.00086273,3.4612,0.12903,0.12903,17.201,13.455,-52.045,49421
76.36,-21.72,0.18606,0,0.501,1.3026,0.7242,288.1,288.1,3.3872,3.3872,37744,983.24,41180,41183,44.306,-61.662,6.05,-6.6668,-18.152,-18.152,-0.039182,0.049591,0,3386.9,50.519,2865.1,-6.0219,0.003,-0.0040016,-5.7281,0,0,13.381,11.144,0,-0.00017616,82.545,10.27,6460.7,-44.174,-2.1364,-2.1506,0.0011262,0,9.5647,-8.9164,-0.00086269,3.4613,0.12908,0.12908,17.202,13.455,-52.045,49309
76.37,-21.721,0.18608,0,0.501,1.3026,0.7242,288.1,288.1,3.3872,3.3872,37633,983.17,41179,41183,44.305,-61.662,6.05,-6.6415,-18.074,-18.073,-0.0389,0.04945,0,3386.8,50.328,2865.1,-6.0219,0.003,-0.0040022,-5.7281,0,0,13.329,11.112,0,-0.00017555,82.572,10.271,6460.7,-44.173,-2.1363,-2.1505,0.0011261,0,9.5646,-8.9163,-0.00086265,3.4614,0.12913,0.12913,17.202,13.455,-52.045,49198
76.38,-21.721,0.18611,0,0.501,1.3026,0.7242,288.1,288.1,3.3872,3.3872,37521,983.1,41179,41183,44.305,-61.661,6.05,-6.6163,-17.995,-17.994,-0.038618,0.049309,0,3386.7,50.136,2865.2,-6.0219,0.003,-0.0040027,-5.7281,0,0,13.278,11.079,0,-0.00017493,82.598,10.273,6460.7,-44.173,-2.1363,-2.1505,0.0011261,0,9.5645,-8.9162,-0.00086262,3.4614,0.12918,0.12918,17.203,13.456,-52.045,49086
76.39,-21.722,0.18613,0,0.501,1.3026,0.7242,288.1,288.1,3.3872,3.3872,37410,983.04,41179,41183,44.304,-61.661,6.05,-6.591,-17.916,-17.916,-0.038335,0.049168,0,3386.5,49.945,2865.2,-6.0218,0.003,-0.0040033,-5.7281,0,0,13.226,11.047,0,-0.00017431,82.625,10.274,6460.7,-44.173,-2.1362,-2.1504,0.001126,0,9.5644,-8.9161,-0.00086258,3.4615,0.12923,0.12923,17.203,13.456,-52.045,48975
76.4,-21.723,0.18616,0,0.501,1.3026,0.7242,288.1,288.1,3.3872,3.3872,37298,982.97,41179,41183,44.304,-61.66,6.05,-6.5658,-17.838,-17.837,-0.038053,0.049027,0,3386.4,49.754,2865.2,-6.0218,0.003,-0.0040039,-5.7281,0,0,13.175,11.014,0,-0.0001737,82.652,10.276,6460.8,-44.173,-2.1361,-2.1503,0.001126,0,9.5643,-8.916,-0.00086254,3.4615,0.12929,0.12929,17.204,13.456,-52.046,48863
76.41,-21.723,0.18619,0,0.501,1.3026,0.7242,288.1,288.1,3.3872,3.3872,37187,982.9,41179,41183,44.304,-61.66,6.05,-6.5405,-17.759,-17.758,-0.037771,0.048885,0,3386.3,49.563,2865.2,-6.0218,0.003,-0.0040044,-5.7281,0,0,13.123,10.981,0,-0.00017308,82.678,10.277,6460.8,-44.173,-2.1361,-2.1503,0.0011259,0,9.5643,-8.9159,-0.0008625,3.4616,0.12934,0.12934,17.204,13.457,-52.046,48752
76.42,-21.724,0.18621,0,0.501,1.3026,0.7242,288.1,288.1,3.3872,3.3872,37075,982.84,41179,41182,44.303,-61.659,6.05,-6.5152,-17.681,-17.679,-0.037489,0.048744,0,3386.1,49.371,2865.2,-6.0217,0.003,-0.004005,-5.7281,0,0,13.072,10.949,0,-0.00017246,82.705,10.279,6460.8,-44.173,-2.136,-2.1502,0.0011259,0,9.5642,-8.9158,-0.00086246,3.4616,0.12939,0.12939,17.205,13.457,-52.046,48640
76.43,-21.725,0.18624,0,0.501,1.3026,0.7242,288.1,288.1,3.3872,3.3872,36964,982.77,41178,41182,44.303,-61.659,6.05,-6.49,-17.602,-17.601,-0.037206,0.048603,0,3386,49.18,2865.2,-6.0217,0.003,-0.0040055,-5.7281,0,0,13.02,10.916,0,-0.00017185,82.732,10.28,6460.8,-44.173,-2.136,-2.1502,0.0011258,0,9.5641,-8.9156,-0.00086242,3.4617,0.12944,0.12944,17.205,13.457,-52.046,48529
