1.09,2.5384e-08,0,0.038389,-0.038519,1.299e-05,-0.016797,18.431,0.10851,0.054257,0.16277,-0.038389,0.038519,-0.016006,0.016136,-0.055161,0.055065,-0.013866,0.013875,-6.3542e-06,0.019615,-0.013441,0.01345
1.1,2.5384e-08,0,0.038943,-0.039073,1.3365e-05,-0.017081,18.432,0.10851,0.054254,0.16276,-0.038943,0.039073,-0.01639,0.016521,-0.055462,0.055365,-0.013992,0.014001,-6.2952e-06,0.019794,-0.013566,0.013575
1.11,-1.7231e-08,0,0.039501,-0.03963,1.3748e-05,-0.017367,18.433,0.1085,0.054252,0.16276,-0.039501,0.03963,-0.016779,0.016912,-0.055765,0.055663,-0.014119,0.014127,-5.7476e-06,0.019973,-0.013691,0.0137
1.12,-1.7231e-08,0,0.040061,-0.040189,1.4139e-05,-0.017657,18.433,0.1085,0.054249,0.16275,-0.040061,0.040189,-0.017174,0.017308,-0.056059,0.055961,-0.014245,0.014254,-6.1893e-06,0.020152,-0.013816,0.013825
1.13,-1.7231e-08,0,0.040625,-0.040752,1.4537e-05,-0.01795,18.434,0.10849,0.054247,0.16274,-0.040625,0.040752,-0.017575,0.01771,-0.056357,0.056257,-0.014372,0.014381,-6.1454e-06,0.020331,-0.013942,0.013951
1.14,-1.7231e-08,0,0.041191,-0.041317,1.4943e-05,-0.018245,18.435,0.10849,0.054244,0.16273,-0.041191,0.041317,-0.017981,0.018117,-0.056653,0.056553,-0.0145,0.014508,-6.109e-06,0.020512,-0.014069,0.014077
1.15,-1.7231e-08,0,0.041761,-0.041886,1.5356e-05,-0.018544,18.436,0.10848,0.054242,0.16273,-0.041761,0.041886,-0.018393,0.01853,-0.056947,0.056847,-0.014627,0.014636,-6.0799e-06,0.020692,-0.014195,0.014204
1.16,-1.7231e-08,0,0.042333,-0.042457,1.5777e-05,-0.018846,18.437,0.10848,0.054239,0.16272,-0.042333,0.042457,-0.018811,0.018949,-0.057241,0.05714,-0.014756,0.014764,-6.0547e-06,0.020874,-0.014322,0.014331
1.17,-1.7231e-08,0,0.042909,-0.043031,1.6207e-05,-0.019151,18.438,0.10847,0.054237,0.16271,-0.042909,0.043031,-0.019234,0.019374,-0.057533,0.057431,-0.014884,0.014893,-6.0325e-06,0.021055,-0.014449,0.014458
1.18,-1.7231e-08,0,0.043487,-0.043609,1.6644e-05,-0.019458,18.439,0.10847,0.054234,0.1627,-0.043487,0.043609,-0.019663,0.019804,-0.057824,0.057722,-0.015013,0.015021,-6.0133e-06,0.021237,-0.014577,0.014586
1.19,-1.7231e-08,0,0.044068,-0.044189,1.7089e-05,-0.019769,18.44,0.10846,0.054231,0.16269,-0.044068,0.044189,-0.020098,0.02024,-0.058114,0.058011,-0.015142,0.015151,-5.9977e-06,0.02142,-0.014705,0.014714
1.2,-1.7231e-08,0,0.044652,-0.044772,1.7543e-05,-0.020083,18.44,0.10846,0.054229,0.16269,-0.044652,0.044772,-0.020539,0.020682,-0.058402,0.058298,-0.015272,0.01528,-5.9861e-06,0.021603,-0.014833,0.014842
1.21,1.9557e-08,0,0.045239,-0.045358,1.8004e-05,-0.0204,18.441,0.10845,0.054226,0.16268,-0.045239,0.045358,-0.020985,0.02113,-0.058685,0.058585,-0.015401,0.01541,-6.4047e-06,0.021786,-0.014962,0.014971
1.22,1.9557e-08,0,0.045829,-0.045946,1.8474e-05,-0.020719,18.442,0.10845,0.054223,0.16267,-0.045829,0.045946,-0.021438,0.021583,-0.058974,0.058869,-0.015531,0.01554,-5.9784e-06,0.021971,-0.015091,0.0151
1.23,1.9557e-08,0,0.046421,-0.046538,1.8952e-05,-0.021042,18.443,0.10844,0.054221,0.16266,-0.046421,0.046538,-0.021896,0.022043,-0.059258,0.059153,-0.015662,0.01567,-5.9797e-06,0.022155,-0.01522,0.015229
1.24,1.9557e-08,0,0.047017,-0.047132,1.9439e-05,-0.021368,18.444,0.10844,0.054218,0.16265,-0.047017,0.047132,-0.02236,0.022508,-0.05954,0.059435,-0.015793,0.015801,-5.9829e-06,0.02234,-0.01535,0.015359
1.25,1.9557e-08,0,0.047615,-0.047729,1.9934e-05,-0.021697,18.445,0.10843,0.054215,0.16264,-0.047615,0.047729,-0.02283,0.02298,-0.059821,0.059715,-0.015924,0.015932,-5.9881e-06,0.022525,-0.01548,0.015489
1.26,1.9557e-08,0,0.048216,-0.048329,2.0438e-05,-0.022029,18.446,0.10842,0.054212,0.16264,-0.048216,0.048329,-0.023307,0.023457,-0.0601,0.059994,-0.016055,0.016063,-5.9981e-06,0.022711,-0.01561,0.015619
1.27,1.9557e-08,0,0.04882,-0.048932,2.095e-05,-0.022364,18.447,0.10842,0.054209,0.16263,-0.04882,0.048932,-0.023789,0.02394,-0.060378,0.060272,-0.016186,0.016195,-6.0137e-06,0.022897,-0.015741,0.01575
1.28,1.9557e-08,0,0.049426,-0.049537,2.1472e-05,-0.022702,18.448,0.10841,0.054206,0.16262,-0.049426,0.049537,-0.024277,0.02443,-0.060654,0.060547,-0.016318,0.016327,-6.0345e-06,0.023083,-0.015872,0.015881
1.29,1.9557e-08,0,0.050035,-0.050146,2.2002e-05,-0.023043,18.449,0.10841,0.054203,0.16261,-0.050035,0.050146,-0.024771,0.024925,-0.060929,0.060822,-0.01645,0.016459,-6.0601e-06,0.02327,-0.016003,0.016012
1.3,1.9557e-08,0,0.050648,-0.050757,2.254e-05,-0.023387,18.45,0.1084,0.0542,0.1626,-0.050647,0.050757,-0.025272,0.025426,-0.061202,0.061094,-0.016583,0.016591,-6.09e-06,0.023457,-0.016135,0.016143
1.31,-1.1993e-08,0,0.051262,-0.05137,2.3088e-05,-0.023734,18.451,0.10839,0.054197,0.16259,-0.051262,0.05137,-0.025778,0.025934,-0.061476,0.061365,-0.016716,0.016724,-5.7586e-06,0.023645,-0.016266,0.016275
1.32,-1.1993e-08,0,0.05188,-0.051987,2.3645e-05,-0.024085,18.452,0.10839,0.054194,0.16258,-0.05188,0.051987,-0.026291,0.026448,-0.061742,0.061634,-0.016848,0.016857,-6.159e-06,0.023833,-0.016398,0.016407
1.33,-1.1993e-08,0,0.0525,-0.052606,2.4211e-05,-0.024438,18.453,0.10838,0.054191,0.16257,-0.0525,0.052606,-0.026809,0.026967,-0.06201,0.061902,-0.016981,0.01699,-6.2003e-06,0.024021,-0.016531,0.016539
1.34,-1.1993e-08,0,0.053122,-0.053227,2.4786e-05,-0.024794,18.454,0.10838,0.054188,0.16257,-0.053123,0.053227,-0.027334,0.027494,-0.062275,0.062167,-0.017115,0.017123,-6.2471e-06,0.02421,-0.016663,0.016672
1.35,-1.1993e-08,0,0.053748,-0.053852,2.5371e-05,-0.025154,18.455,0.10837,0.054185,0.16256,-0.053748,0.053852,-0.027866,0.028026,-0.062539,0.062431,-0.017248,0.017257,-6.2996e-06,0.024399,-0.016796,0.016805
1.36,-1.1993e-08,0,0.054376,-0.054479,2.5964e-05,-0.025516,18.456,0.10836,0.054182,0.16255,-0.054376,0.054479,-0.028403,0.028564,-0.062801,0.062693,-0.017382,0.017391,-6.355e-06,0.024588,-0.016929,0.016938
1.37,-1.1993e-08,0,0.055007,-0.055108,2.6567e-05,-0.025882,18.457,0.10836,0.054179,0.16254,-0.055007,0.055108,-0.028947,0.029109,-0.063062,0.062953,-0.017516,0.017525,-6.4127e-06,0.024778,-0.017062,0.017071
1.38,-1.1993e-08,0,0.05564,-0.05574,2.718e-05,-0.026251,18.458,0.10835,0.054176,0.16253,-0.05564,0.05574,-0.029497,0.02966,-0.06332,0.063212,-0.01765,0.017659,-6.4728e-06,0.024968,-0.017196,0.017205
1.39,-1.1993e-08,0,0.056275,-0.056375,2.7802e-05,-0.026623,18.459,0.10835,0.054173,0.16252,-0.056276,0.056375,-0.030053,0.030218,-0.063577,0.063468,-0.017785,0.017794,-6.5358e-06,0.025158,-0.017329,0.017338
1.4,-1.1993e-08,0,0.056914,-0.057012,2.8433e-05,-0.026998,18.46,0.10834,0.05417,0.16251,-0.056914,0.057012,-0.030616,0.030781,-0.063831,0.063723,-0.017919,0.017929,-6.6019e-06,0.025348,-0.017463,0.017472
1.41,-4.4113e-08,0,0.057555,-0.057652,2.9075e-05,-0.027375,18.461,0.10833,0.054167,0.1625,-0.057555,0.057652,-0.031185,0.031351,-0.064087,0.063976,-0.018055,0.018064,-6.2998e-06,0.02554,-0.017598,0.017607
1.42,-4.4113e-08,0,0.058198,-0.058294,2.9725e-05,-0.027757,18.462,0.10833,0.054164,0.16249,-0.058198,0.058294,-0.031761,0.031928,-0.064335,0.064226,-0.018189,0.018199,-6.7417e-06,0.025731,-0.017732,0.017741
1.43,-4.4113e-08,0,0.058844,-0.058939,3.0386e-05,-0.028141,18.464,0.10832,0.054161,0.16248,-0.058844,0.058939,-0.032343,0.032511,-0.064583,0.064475,-0.018325,0.018334,-6.818e-06,0.025922,-0.017867,0.017876
1.44,-4.4113e-08,0,0.059492,-0.059586,3.1057e-05,-0.028528,18.465,0.10831,0.054157,0.16247,-0.059492,0.059586,-0.032931,0.0331,-0.06483,0.064722,-0.01846,0.01847,-6.8996e-06,0.026113,-0.018002,0.018011
1.45,-4.4113e-08,0,0.060143,-0.060236,3.1737e-05,-0.028918,18.466,0.10831,0.054154,0.16246,-0.060143,0.060236,-0.033526,0.033696,-0.065075,0.064966,-0.018596,0.018606,-6.9864e-06,0.026305,-0.018137,0.018146
1.46,-4.4113e-08,0,0.060796,-0.060888,3.2427e-05,-0.029312,18.467,0.1083,0.054151,0.16245,-0.060796,0.060888,-0.034128,0.034299,-0.065317,0.065209,-0.018732,0.018742,-7.076e-06,0.026498,-0.018272,0.018281
1.47,-4.4113e-08,0,0.061452,-0.061542,3.3128e-05,-0.029709,18.468,0.10829,0.054147,0.16244,-0.061452,0.061542,-0.034736,0.034907,-0.065558,0.06545,-0.018868,0.018878,-7.1676e-06,0.02669,-0.018407,0.018417
1.48,-4.4113e-08,0,0.06211,-0.062199,3.3838e-05,-0.030108,18.469,0.10829,0.054144,0.16243,-0.06211,0.062199,-0.03535,0.035523,-0.065796,0.065688,-0.019004,0.019014,-7.2613e-06,0.026883,-0.018543,0.018553
1.49,-4.4113e-08,0,0.06277,-0.062858,3.4559e-05,-0.030511,18.47,0.10828,0.054141,0.16242,-0.06277,0.062858,-0.035971,0.036145,-0.066033,0.065925,-0.01914,0.01915,-7.3575e-06,0.027075,-0.018679,0.018688
1.5,-4.4113e-08,0,0.063433,-0.06352,3.529e-05,-0.030917,18.472,0.10827,0.054137,0.16241,-0.063433,0.06352,-0.036599,0.036773,-0.066267,0.066159,-0.019276,0.019287,-7.4566e-06,0.027268,-0.018814,0.018825
1.51,-2.1353e-08,0,0.064098,-0.064184,3.6031e-05,-0.031326,18.473,0.10827,0.054134,0.1624,-0.064098,0.064184,-0.037233,0.037409,-0.066496,0.066391,-0.019413,0.019424,-7.8219e-06,0.027461,-0.018951,0.018961
1.52,-2.1353e-08,0,0.064765,-0.06485,3.6782e-05,-0.031739,18.474,0.10826,0.05413,0.16239,-0.064765,0.06485,-0.037874,0.03805,-0.066729,0.066621,-0.01955,0.019561,-7.6658e-06,0.027655,-0.019087,0.019097
1.53,-2.1353e-08,0,0.065434,-0.065519,3.7544e-05,-0.032154,18.475,0.10825,0.054127,0.16238,-0.065434,0.065519,-0.038522,0.038699,-0.066956,0.066849,-0.019687,0.019698,-7.7744e-06,0.027849,-0.019223,0.019234
1.54,-2.1353e-08,0,0.066106,-0.066189,3.8316e-05,-0.032573,18.476,0.10825,0.054123,0.16237,-0.066106,0.066189,-0.039176,0.039354,-0.067182,0.067075,-0.019824,0.019835,-7.8847e-06,0.028043,-0.01936,0.01937
1.55,-2.1353e-08,0,0.06678,-0.066862,3.9098e-05,-0.032994,18.478,0.10824,0.05412,0.16236,-0.06678,0.066862,-0.039837,0.040016,-0.067405,0.067298,-0.019961,0.019972,-7.9968e-06,0.028237,-0.019496,0.019507
1.56,-2.1353e-08,0,0.067457,-0.067538,3.9892e-05,-0.033419,18.479,0.10823,0.054116,0.16235,-0.067457,0.067538,-0.040505,0.040685,-0.067626,0.067519,-0.020098,0.02011,-8.1125e-06,0.028431,-0.019633,0.019644
1.57,-2.1353e-08,0,0.068135,-0.068215,4.0695e-05,-0.033847,18.48,0.10822,0.054112,0.16234,-0.068135,0.068215,-0.04118,0.04136,-0.067845,0.067738,-0.020235,0.020247,-8.2322e-06,0.028626,-0.01977,0.019781
1.58,-2.1353e-08,0,0.068816,-0.068895,4.1509e-05,-0.034279,18.481,0.10822,0.054109,0.16233,-0.068816,0.068895,-0.041861,0.042042,-0.068062,0.067955,-0.020373,0.020385,-8.3557e-06,0.02882,-0.019907,0.019919
1.59,-2.1353e-08,0,0.069498,-0.069576,4.2334e-05,-0.034713,18.483,0.10821,0.054105,0.16232,-0.069498,0.069576,-0.042549,0.042731,-0.068276,0.06817,-0.020511,0.020523,-8.4829e-06,0.029015,-0.020045,0.020056
1.6,-2.1353e-08,0,0.070183,-0.07026,4.317e-05,-0.03515,18.484,0.1082,0.054101,0.1623,-0.070183,0.07026,-0.043244,0.043427,-0.068488,0.068382,-0.020648,0.020661,-8.6133e-06,0.02921,-0.020182,0.020194
1.61,-6.4921e-08,0,0.07087,-0.070946,4.4017e-05,-0.035591,18.485,0.1082,0.054098,0.16229,-0.07087,0.070946,-0.043946,0.044129,-0.068702,0.068592,-0.020787,0.020799,-8.2435e-06,0.029405,-0.02032,0.020331
1.62,-6.4921e-08,0,0.071559,-0.071634,4.4874e-05,-0.036035,18.486,0.10819,0.054094,0.16228,-0.071559,0.071634,-0.044655,0.044839,-0.068905,0.0688,-0.020924,0.020937,-8.8801e-06,0.0296,-0.020457,0.020469
1.63,-6.4921e-08,0,0.07225,-0.072324,4.5742e-05,-0.036482,18.488,0.10818,0.05409,0.16227,-0.07225,0.072324,-0.04537,0.045555,-0.06911,0.069005,-0.021062,0.021075,-9.0196e-06,0.029796,-0.020595,0.020607
1.64,-6.4921e-08,0,0.072944,-0.073016,4.6621e-05,-0.036932,18.489,0.10817,0.054086,0.16226,-0.072944,0.073016,-0.046093,0.046279,-0.069313,0.069208,-0.0212,0.021213,-9.1648e-06,0.029991,-0.020733,0.020745
1.65,-6.4921e-08,0,0.073639,-0.07371,4.7511e-05,-0.037386,18.49,0.10816,0.054082,0.16225,-0.073639,0.07371,-0.046822,0.047009,-0.069514,0.069409,-0.021339,0.021352,-9.3155e-06,0.030187,-0.020871,0.020883
1.66,-6.4921e-08,0,0.074336,-0.074406,4.8412e-05,-0.037842,18.492,0.10816,0.054079,0.16224,-0.074336,0.074406,-0.047558,0.047746,-0.069712,0.069608,-0.021477,0.02149,-9.4684e-06,0.030383,-0.021009,0.021021
1.67,-6.4921e-08,0,0.075035,-0.075104,4.9324e-05,-0.038307,18.493,0.10815,0.054075,0.16222,-0.075035,0.075104,-0.048302,0.04849,-0.069908,0.069804,-0.021615,0.021629,-9.6225e-06,0.030578,-0.021147,0.02116
1.68,-6.4921e-08,0,0.075736,-0.075804,5.0247e-05,-0.03878,18.494,0.10814,0.054071,0.16221,-0.075736,0.075804,-0.049052,0.049241,-0.070102,0.069998,-0.021754,0.021768,-9.7793e-06,0.030775,-0.021285,0.021298
1.69,-6.4921e-08,0,0.076439,-0.076506,5.1182e-05,-0.039258,18.496,0.10813,0.054067,0.1622,-0.076439,0.076506,-0.04981,0.049999,-0.070294,0.070191,-0.021893,0.021907,-9.9393e-06,0.030971,-0.021423,0.021437
1.7,-6.4921e-08,0,0.077144,-0.07721,5.2127e-05,-0.03974,18.497,0.10813,0.054063,0.16219,-0.077144,0.07721,-0.050574,0.050764,-0.070486,0.070383,-0.022032,0.022046,-1.0102e-05,0.031168,-0.021562,0.021575
1.71,2.5437e-08,0,0.07785,-0.077916,5.3084e-05,-0.040225,18.498,0.10812,0.054059,0.16218,-0.07785,0.077916,-0.051345,0.051536,-0.070668,0.070574,-0.02217,0.022185,-1.1312e-05,0.031364,-0.0217,0.021714
1.72,2.5437e-08,0,0.078559,-0.078623,5.4052e-05,-0.040714,18.5,0.10811,0.054055,0.16217,-0.078559,0.078623,-0.052124,0.052315,-0.070866,0.070764,-0.022311,0.022325,-1.0445e-05,0.031562,-0.021839,0.021853
1.73,2.5437e-08,0,0.07927,-0.079333,5.5031e-05,-0.041207,18.501,0.1081,0.054051,0.16215,-0.07927,0.079333,-0.052909,0.053101,-0.071055,0.070953,-0.02245,0.022465,-1.0617e-05,0.03176,-0.021978,0.021992
1.74,2.5437e-08,0,0.079982,-0.080044,5.6022e-05,-0.041703,18.502,0.10809,0.054047,0.16214,-0.079982,0.080044,-0.053702,0.053895,-0.071243,0.071141,-0.022591,0.022606,-1.0787e-05,0.031959,-0.022117,0.022131
1.75,2.5437e-08,0,0.080696,-0.080758,5.7024e-05,-0.042203,18.504,0.10809,0.054043,0.16213,-0.080696,0.080758,-0.054502,0.054695,-0.07143,0.071328,-0.022731,0.022747,-1.0955e-05,0.032158,-0.022256,0.022271
1.76,2.5437e-08,0,0.081413,-0.081473,5.8038e-05,-0.042706,18.505,0.10808,0.054039,0.16212,-0.081413,0.081473,-0.055309,0.055503,-0.071615,0.071514,-0.022872,0.022887,-1.1128e-05,0.032357,-0.022396,0.022411
1.77,2.5437e-08,0,0.082131,-0.08219,5.9063e-05,-0.043213,18.507,0.10807,0.054035,0.1621,-0.082131,0.08219,-0.056123,0.056318,-0.0718,0.071699,-0.023013,0.023029,-1.1307e-05,0.032556,-0.022536,0.022551
1.78,2.5437e-08,0,0.08285,-0.082909,6.01e-05,-0.043723,18.508,0.10806,0.054031,0.16209,-0.08285,0.082909,-0.056944,0.057139,-0.071983,0.071882,-0.023154,0.02317,-1.1493e-05,0.032756,-0.022677,0.022692
1.79,2.5437e-08,0,0.083572,-0.083629,6.1149e-05,-0.044237,18.509,0.10805,0.054027,0.16208,-0.083572,0.083629,-0.057773,0.057969,-0.072165,0.072065,-0.023295,0.023312,-1.1684e-05,0.032956,-0.022817,0.022833
1.8,2.5437e-08,0,0.084295,-0.084352,6.221e-05,-0.044755,18.511,0.10805,0.054023,0.16207,-0.084295,0.084352,-0.058609,0.058805,-0.072346,0.072246,-0.023437,0.023454,-1.1878e-05,0.033157,-0.022958,0.022974
1.81,-8.3278e-09,0,0.085021,-0.085076,6.3282e-05,-0.045276,18.512,0.10804,0.054018,0.16205,-0.085021,0.085076,-0.059452,0.059648,-0.072529,0.072426,-0.02358,0.023596,-1.1687e-05,0.033358,-0.023099,0.023115
1.82,-8.3278e-09,0,0.085748,-0.085802,6.4366e-05,-0.0458,18.514,0.10803,0.054014,0.16204,-0.085748,0.085802,-0.060302,0.060499,-0.072703,0.072605,-0.023721,0.023739,-1.2275e-05,0.033559,-0.023241,0.023257
1.83,-8.3278e-09,0,0.086477,-0.08653,6.5462e-05,-0.046328,18.515,0.10802,0.05401,0.16203,-0.086477,0.08653,-0.061159,0.061357,-0.07288,0.072782,-0.023864,0.023881,-1.2479e-05,0.033761,-0.023383,0.023399
1.84,-8.3278e-09,0,0.087207,-0.087259,6.657e-05,-0.04686,18.517,0.10801,0.054006,0.16202,-0.087207,0.087259,-0.062024,0.062222,-0.073056,0.072958,-0.024006,0.024024,-1.2688e-05,0.033963,-0.023524,0.023541
1.85,-8.3278e-09,0,0.087939,-0.087991,6.769e-05,-0.047395,18.518,0.108,0.054001,0.162,-0.087939,0.087991,-0.062896,0.063095,-0.07323,0.073133,-0.024149,0.024168,-1.2902e-05,0.034165,-0.023667,0.023684
1.86,-8.3278e-09,0,0.088673,-0.088724,6.8822e-05,-0.047934,18.519,0.10799,0.053997,0.16199,-0.088673,0.088724,-0.063775,0.063975,-0.073403,0.073306,-0.024292,0.024311,-1.3119e-05,0.034368,-0.023809,0.023826
1.87,-8.3278e-09,0,0.089409,-0.089459,6.9966e-05,-0.048477,18.521,0.10799,0.053993,0.16198,-0.089409,0.089459,-0.064662,0.064862,-0.073574,0.073478,-0.024436,0.024454,-1.3337e-05,0.034571,-0.023951,0.023969
1.88,-8.3278e-09,0,0.090147,-0.090195,7.1122e-05,-0.049023,18.522,0.10798,0.053989,0.16197,-0.090147,0.090195,-0.065556,0.065757,-0.073744,0.073648,-0.024579,0.024598,-1.3557e-05,0.034774,-0.024094,0.024112
1.89,-8.3278e-09,0,0.090886,-0.090933,7.229e-05,-0.049573,18.524,0.10797,0.053984,0.16195,-0.090886,0.090933,-0.066458,0.066659,-0.073912,0.073817,-0.024723,0.024742,-1.3779e-05,0.034977,-0.024237,0.024256
1.9,-8.3278e-09,0,0.091627,-0.091673,7.347e-05,-0.050126,18.525,0.10796,0.05398,0.16194,-0.091627,0.091673,-0.067367,0.067568,-0.074079,0.073984,-0.024867,0.024886,-1.4004e-05,0.035181,-0.02438,0.024399
1.91,-4.3014e-08,0,0.092369,-0.092415,7.4663e-05,-0.050683,18.527,0.10795,0.053975,0.16193,-0.092369,0.092415,-0.068283,0.068485,-0.074248,0.07415,-0.025011,0.025031,-1.3832e-05,0.035385,-0.024524,0.024543
1.92,-4.3014e-08,0,0.093113,-0.093158,7.5868e-05,-0.051244,18.528,0.10794,0.053971,0.16191,-0.093113,0.093158,-0.069207,0.069409,-0.074408,0.074314,-0.025155,0.025175,-1.446e-05,0.035589,-0.024667,0.024687
1.93,-4.3014e-08,0,0.093859,-0.093902,7.7085e-05,-0.051808,18.53,0.10793,0.053967,0.1619,-0.093859,0.093902,-0.070138,0.070341,-0.07457,0.074477,-0.025299,0.02532,-1.4694e-05,0.035793,-0.024811,0.024831
1.94,-4.3014e-08,0,0.094606,-0.094649,7.8315e-05,-0.052376,18.532,0.10792,0.053962,0.16189,-0.094606,0.094649,-0.071076,0.07128,-0.074731,0.074638,-0.025444,0.025465,-1.4933e-05,0.035998,-0.024955,0.024975
1.95,-4.3014e-08,0,0.095355,-0.095397,7.9556e-05,-0.052948,18.533,0.10792,0.053958,0.16187,-0.095355,0.095397,-0.072022,0.072226,-0.07489,0.074797,-0.025589,0.02561,-1.5178e-05,0.036203,-0.0251,0.02512
1.96,-4.3014e-08,0,0.096105,-0.096146,8.0811e-05,-0.053523,18.535,0.10791,0.053953,0.16186,-0.096105,0.096146,-0.072976,0.07318,-0.075047,0.074955,-0.025733,0.025755,-1.5425e-05,0.036408,-0.025244,0.025264
1.97,-4.3014e-08,0,0.096857,-0.096897,8.2078e-05,-0.054102,18.536,0.1079,0.053949,0.16185,-0.096858,0.096897,-0.073937,0.074141,-0.075203,0.075111,-0.025878,0.0259,-1.5674e-05,0.036613,-0.025388,0.025409
1.98,-4.3014e-08,0,0.097611,-0.09765,8.3357e-05,-0.054685,18.538,0.10789,0.053944,0.16183,-0.097611,0.09765,-0.074906,0.07511,-0.075357,0.075266,-0.026024,0.026046,-1.5924e-05,0.036819,-0.025533,0.025554
1.99,-4.3014e-08,0,0.098366,-0.098404,8.4649e-05,-0.055271,18.539,0.10788,0.05394,0.16182,-0.098366,0.098404,-0.075882,0.076087,-0.07551,0.075419,-0.026169,0.026192,-1.6177e-05,0.037024,-0.025678,0.025699
2,-4.3014e-08,0,0.099123,-0.09916,8.5953e-05,-0.055861,18.541,0.10787,0.053935,0.1618,-0.099123,0.09916,-0.076865,0.077071,-0.07566,0.07557,-0.026314,0.026337,-1.6433e-05,0.03723,-0.025823,0.025845
2.01,-7.7356e-08,0.015487,0.099881,-0.099917,8.727e-05,-0.056455,18.542,0.10786,0.05393,0.16179,-0.099881,0.1154,-0.077857,0.078063,-0.075813,1.6244,-0.02646,0.27874,-0.17839,0.21581,-0.025968,0.02599
2.02,-7.7356e-08,0.015487,0.10064,-0.10068,8.86e-05,-0.057052,18.544,0.10785,0.053926,0.16178,-0.10064,0.11616,-0.078855,0.079217,-0.075957,0.075867,-0.026606,0.028308,-0.001204,0.03883,-0.026113,0.026136
2.03,-7.7356e-08,0.015487,0.1014,-0.10144,8.9942e-05,-0.057653,18.546,0.10784,0.053921,0.16176,-0.1014,0.11692,-0.079862,0.080378,-0.076102,0.076014,-0.026751,0.028463,-0.0012101,0.039042,-0.026258,0.069543
2.04,-7.7356e-08,0.015487,0.10216,-0.10212,9.2184e-05,-0.058258,18.547,0.10783,0.053917,0.16175,-0.10216,0.1176,-0.080876,0.081547,-0.076246,0.068135,-0.026897,0.027311,-0.00029233,0.038331,-0.026404,0.11352
2.05,-7.7356e-08,0.015487,0.10293,-0.10264,9.5335e-05,-0.058867,18.549,0.10782,0.053912,0.16174,-0.10293,0.11813,-0.081897,0.082724,-0.076388,0.052158,-0.027043,0.024833,0.0015627,0.036682,-0.02655,0.099398
2.06,-7.7356e-08,0.015487,0.10369,-0.10303,9.8193e-05,-0.05948,18.55,0.10781,0.053907,0.16172,-0.10369,0.11851,-0.082927,0.083905,-0.076529,0.038891,-0.02719,0.022782,0.0031165,0.035335,-0.026696,0.069848
2.07,-7.7356e-08,0.015487,0.10446,-0.10334,0.00010044,-0.060096,18.552,0.1078,0.053902,0.16171,-0.10446,0.11883,-0.083964,0.08509,-0.076667,0.031187,-0.027336,0.021623,0.0040397,0.034619,-0.026841,0.044609
2.08,-7.7356e-08,0.015487,0.10523,-0.10362,0.00010216,-0.060716,18.554,0.1078,0.053898,0.16169,-0.10523,0.11911,-0.085008,0.086278,-0.076804,0.028224,-0.027482,0.021227,0.0044233,0.034442,-0.026987,0.028787
2.09,-7.7356e-08,0.015487,0.106,-0.1039,0.00010356,-0.061339,18.555,0.10779,0.053893,0.16168,-0.106,0.11939,-0.086061,0.087469,-0.076939,0.028235,-0.027629,0.021311,0.0044672,0.034606,-0.027134,0.021102
2.1,-7.7356e-08,0.015487,0.10677,-0.1042,0.0001048,-0.061966,18.557,0.10778,0.053888,0.16166,-0.10677,0.11969,-0.08712,0.088663,-0.077072,0.0297,-0.027775,0.021632,0.0043441,0.034936,-0.02728,0.018586
2.11,0.19151,0.17618,0.10754,-0.10452,0.00010599,-0.062597,18.559,0.10777,0.053884,0.16165,0.083972,0.2807,-0.088188,0.08986,19.074,16.101,2.2815,1.948,-2.9907,-0.23585,-0.027426,0.018654
2.12,0.19151,0.17618,0.10831,-0.10485,0.00010719,-0.063232,18.56,0.10776,0.053879,0.16164,0.083199,0.28104,-0.087348,0.092667,-0.077334,0.033612,-0.0073271,0.039842,-0.022992,0.033354,-0.027573,0.019652
2.13,0.19151,0.17618,0.10909,-0.10521,0.00010842,-0.063871,18.562,0.10775,0.053874,0.16162,0.082424,0.28139,-0.086516,0.095477,-0.077461,0.035405,-0.0073727,0.040307,-0.023288,0.033714,0.36835,0.35105
2.14,0.19151,0.17618,0.1106,-0.10497,0.00012171,-0.064513,18.563,0.10774,0.053869,0.16161,0.080913,0.28115,-0.085692,0.098291,-0.1511,-0.024294,-0.019379,0.030768,-0.0080533,0.03546,0.77037,0.68734
2.15,0.19151,0.17618,0.11359,-0.1035,0.0001487,-0.065159,18.565,0.10773,0.053865,0.16159,0.077922,0.27969,-0.084883,0.1011,-0.29907,-0.14613,-0.043544,0.011069,0.022963,0.038617,0.64148,0.58067
2.16,0.19151,0.17618,0.11781,-0.10103,0.00017415,-0.065809,18.567,0.10772,0.05386,0.16158,0.073697,0.27721,-0.084104,0.1039,-0.42251,-0.24761,-0.063859,-0.0054355,0.048998,0.041312,0.37101,0.35572
2.17,0.19151,0.17618,0.12277,-0.097959,0.00019297,-0.066462,18.568,0.10771,0.053855,0.16156,0.068745,0.27414,-0.083367,0.10667,-0.49523,-0.30687,-0.076054,-0.015179,0.064511,0.043045,0.13936,0.16305
2.18,0.19151,0.17618,0.12801,-0.094658,0.00020537,-0.06712,18.57,0.1077,0.05385,0.16155,0.063498,0.27084,-0.082679,0.10941,-0.52464,-0.33006,-0.081288,-0.019123,0.071001,0.043957,-0.0065977,0.041763
