59.97,-20.947,0.14391,0,0.31762,0.83461,0.55936,146.64,146.64,2.8233,2.8233,3.6285e+05,1352.8,48250,48250,0,0,0,-57.632,-219.73,-219.73,0,0,0,5109,5766.7,1980.8,-7.1295,0,0,-6.6355,0,0,135.21,70.309,0,-0.0092989,42.131,6.1728,6420.2,-44.275,-2.2227,-2.2375,0.0012013,0,9.6856,-9.0646,-0.00092028,3.4123,0.07183,0.07183,16.083,13.1,-51.901,3.7442e+05
59.98,-20.948,0.14394,0,0.31762,0.83448,0.55927,146.63,146.63,2.8228,2.8228,3.6274e+05,1352.2,48248,48248,0,0,0,-57.626,-219.6,-219.6,0,0,0,5107.6,5755.1,1981.5,-7.1294,0,0,-6.6349,0,0,135.18,70.308,0,-0.0092844,42.149,6.1741,6420.3,-44.275,-2.2226,-2.2375,0.0012013,0,9.6856,-9.0645,-0.00092025,3.4125,0.071857,0.071857,16.084,13.101,-51.901,3.743e+05
59.99,-20.949,0.14396,0,0.31763,0.83435,0.55917,146.63,146.63,2.8223,2.8223,3.6262e+05,1351.6,48246,48246,0,0,0,-57.62,-219.48,-219.48,0,0,0,5106.2,5743.5,1982.1,-7.1292,0,0,-6.6344,0,0,135.15,70.306,0,-0.0092699,42.168,6.1754,6420.3,-44.275,-2.2226,-2.2374,0.0012013,0,9.6855,-9.0644,-0.00092023,3.4126,0.071885,0.071885,16.085,13.101,-51.901,3.7419e+05
60,-20.949,0.14399,0,0.31763,0.83422,0.55908,146.62,146.62,2.8217,2.8217,3.6251e+05,1351,48244,48244,0,0,0,-57.615,-219.36,-219.36,0,0,0,5104.8,5731.9,1982.7,-7.129,0,0,-6.6339,0,0,135.13,70.304,0,-0.0092554,42.187,6.1767,6420.3,-44.275,-2.2225,-2.2374,0.0012012,0,9.6855,-9.0643,-0.0009202,3.4127,0.071912,0.071912,16.086,13.102,-51.901,3.7407e+05
60.01,-20.95,0.14401,0,0.31763,0.83409,0.55898,146.62,146.62,2.8212,2.8212,3.6239e+05,1350.4,48241,48241,0,0,0,-57.61,-219.26,-219.26,0,0,0,5103.5,5720.3,1983.3,-7.1288,0,0,-6.6334,0,0,135.1,70.302,0,-0.009241,42.205,6.178,6420.3,-44.275,-2.2225,-2.2374,0.0012012,0,9.6854,-9.0642,-0.00092017,3.4128,0.07194,0.07194,16.086,13.102,-51.902,3.7396e+05
60.02,-20.951,0.14404,0,0.31763,0.83396,0.55889,146.61,146.61,2.8207,2.8207,3.6228e+05,1349.9,48239,48239,0,0,0,-57.606,-219.16,-219.16,0,0,0,5102.1,5708.7,1983.9,-7.1286,0,0,-6.6329,0,0,135.08,70.3,0,-0.0092266,42.224,6.1793,6420.3,-44.275,-2.2225,-2.2373,0.0012012,0,9.6854,-9.0641,-0.00092014,3.4129,0.071967,0.071967,16.087,13.103,-51.902,3.7384e+05
60.03,-20.952,0.14406,0,0.31764,0.83383,0.55879,146.6,146.6,2.8201,2.8201,3.6216e+05,1349.3,48237,48237,0,0,0,-57.602,-219.07,-219.07,0,0,0,5100.7,5697.2,1984.5,-7.1285,0,0,-6.6324,0,0,135.06,70.298,0,-0.0092121,42.242,6.1806,6420.3,-44.275,-2.2224,-2.2373,0.0012011,0,9.6853,-9.064,-0.00092012,3.413,0.071995,0.071995,16.088,13.103,-51.902,3.7373e+05
60.04,-20.953,0.14409,0,0.31764,0.8337,0.5587,146.6,146.6,2.8196,2.8196,3.6205e+05,1348.7,48234,48234,0,0,0,-57.598,-218.99,-218.99,0,0,0,5099.4,5685.7,1985.1,-7.1283,0,0,-6.6319,0,0,135.04,70.296,0,-0.0091978,42.261,6.1818,6420.4,-44.275,-2.2224,-2.2372,0.0012011,0,9.6852,-9.0639,-0.00092009,3.4132,0.072022,0.072022,16.088,13.104,-51.902,3.7361e+05
60.05,-20.954,0.14412,0,0.31764,0.83357,0.5586,146.59,146.59,2.819,2.819,3.6193e+05,1348.1,48232,48232,0,0,0,-57.595,-218.91,-218.91,0,0,0,5098,5674.2,1985.7,-7.1281,0,0,-6.6314,0,0,135.03,70.294,0,-0.0091834,42.279,6.1831,6420.4,-44.275,-2.2223,-2.2372,0.0012011,0,9.6852,-9.0638,-0.00092006,3.4133,0.07205,0.07205,16.089,13.104,-51.902,3.735e+05
60.06,-20.955,0.14414,0,0.31764,0.83344,0.55851,146.59,146.59,2.8185,2.8185,3.6182e+05,1347.5,48230,48230,0,0,0,-57.592,-218.85,-218.85,0,0,0,5096.6,5662.7,1986.4,-7.1279,0,0,-6.6309,0,0,135.01,70.292,0,-0.009169,42.298,6.1844,6420.4,-44.275,-2.2223,-2.2372,0.001201,0,9.6851,-9.0637,-0.00092003,3.4134,0.072077,0.072077,16.09,13.105,-51.902,3.7338e+05
60.07,-20.956,0.14417,0,0.31765,0.83331,0.55841,146.58,146.58,2.818,2.818,3.6171e+05,1347,48228,48228,0,0,0,-57.589,-218.79,-218.79,0,0,0,5095.3,5651.3,1987,-7.1278,0,0,-6.6304,0,0,135,70.29,0,-0.0091547,42.317,6.1857,6420.4,-44.275,-2.2223,-2.2371,0.001201,0,9.6851,-9.0636,-0.00092001,3.4135,0.072105,0.072105,16.09,13.105,-51.903,3.7327e+05
60.08,-20.957,0.14419,0,0.31765,0.83318,0.55832,146.57,146.57,2.8174,2.8174,3.6159e+05,1346.4,48225,48225,0,0,0,-57.587,-218.73,-218.73,0,0,0,5093.9,5639.8,1987.6,-7.1276,0,0,-6.6299,0,0,134.99,70.288,0,-0.0091404,42.335,6.187,6420.4,-44.275,-2.2222,-2.2371,0.0012009,0,9.685,-9.0635,-0.00091998,3.4136,0.072132,0.072132,16.091,13.106,-51.903,3.7316e+05
60.09,-20.958,0.14422,0,0.31765,0.83304,0.55823,146.57,146.57,2.8169,2.8169,3.6148e+05,1345.8,48223,48223,0,0,0,-57.585,-218.69,-218.69,0,0,0,5092.5,5628.4,1988.2,-7.1274,0,0,-6.6294,0,0,134.98,70.286,0,-0.0091261,42.354,6.1883,6420.5,-44.275,-2.2222,-2.237,0.0012009,0,9.685,-9.0634,-0.00091995,3.4137,0.07216,0.07216,16.092,13.107,-51.903,3.7304e+05
60.1,-20.959,0.14424,0,0.31766,0.83291,0.55813,146.56,146.56,2.8164,2.8164,3.6136e+05,1345.2,48221,48221,0,0,0,-57.583,-218.65,-218.65,0,0,0,5091.2,5617,1988.8,-7.1272,0,0,-6.6289,0,0,134.97,70.284,0,-0.0091118,42.372,6.1896,6420.5,-44.275,-2.2221,-2.237,0.0012009,0,9.6849,-9.0633,-0.00091993,3.4138,0.072187,0.072187,16.092,13.107,-51.903,3.7293e+05
60.11,-20.96,0.14427,0,0.31766,0.83278,0.55804,146.56,146.56,2.8158,2.8158,3.6125e+05,1344.7,48219,48219,0,0,0,-57.582,-218.61,-218.61,0,0,0,5089.8,5605.6,1989.4,-7.127,0,0,-6.6283,0,0,134.96,70.282,0,-0.0090975,42.391,6.1909,6420.5,-44.275,-2.2221,-2.237,0.0012008,0,9.6849,-9.0632,-0.0009199,3.414,0.072215,0.072215,16.093,13.108,-51.903,3.7281e+05
60.12,-20.961,0.14429,0,0.31766,0.83265,0.55794,146.55,146.55,2.8153,2.8153,3.6113e+05,1344.1,48216,48216,0,0,0,-57.58,-218.59,-218.59,0,0,0,5088.4,5594.3,1990,-7.1269,0,0,-6.6278,0,0,134.96,70.28,0,-0.0090833,42.41,6.1921,6420.5,-44.275,-2.2221,-2.2369,0.0012008,0,9.6848,-9.0631,-0.00091987,3.4141,0.072242,0.072242,16.094,13.108,-51.903,3.727e+05
60.13,-20.962,0.14432,0,0.31767,0.83252,0.55785,146.54,146.54,2.8148,2.8148,3.6102e+05,1343.5,48214,48214,0,0,0,-57.58,-218.56,-218.56,0,0,0,5087.1,5583,1990.6,-7.1267,0,0,-6.6273,0,0,134.95,70.278,0,-0.009069,42.428,6.1934,6420.5,-44.275,-2.222,-2.2369,0.0012008,0,9.6847,-9.063,-0.00091984,3.4142,0.07227,0.07227,16.095,13.109,-51.904,3.7258e+05
60.14,-20.963,0.14434,0,0.31767,0.83239,0.55775,146.54,146.54,2.8142,2.8142,3.609e+05,1342.9,48212,48212,0,0,0,-57.579,-218.55,-218.55,0,0,0,5085.7,5571.6,1991.3,-7.1265,0,0,-6.6268,0,0,134.95,70.276,0,-0.0090548,42.447,6.1947,6420.6,-44.275,-2.222,-2.2368,0.0012007,0,9.6847,-9.0629,-0.00091982,3.4143,0.072297,0.072297,16.095,13.109,-51.904,3.7247e+05
60.15,-20.964,0.14437,0,0.31767,0.83226,0.55766,146.53,146.53,2.8137,2.8137,3.6079e+05,1342.3,48210,48210,0,0,0,-57.579,-218.54,-218.54,0,0,0,5084.3,5560.4,1991.9,-7.1264,0,0,-6.6263,0,0,134.95,70.273,0,-0.0090406,42.466,6.196,6420.6,-44.275,-2.2219,-2.2368,0.0012007,0,9.6846,-9.0628,-0.00091979,3.4144,0.072325,0.072325,16.096,13.11,-51.904,3.7235e+05
60.16,-20.965,0.1444,0,0.31767,0.83213,0.55757,146.53,146.53,2.8132,2.8132,3.6068e+05,1341.8,48207,48207,0,0,0,-57.578,-218.53,-218.53,0,0,0,5083,5549.1,1992.5,-7.1262,0,0,-6.6258,0,0,134.95,70.271,0,-0.0090264,42.484,6.1973,6420.6,-44.274,-2.2219,-2.2368,0.0012007,0,9.6846,-9.0627,-0.00091976,3.4145,0.072352,0.072352,16.097,13.11,-51.904,3.7224e+05
60.17,-20.966,0.14442,0,0.31768,0.832,0.55747,146.52,146.52,2.8126,2.8126,3.6056e+05,1341.2,48205,48205,0,0,0,-57.579,-218.53,-218.53,0,0,0,5081.6,5537.8,1993.1,-7.126,0,0,-6.6253,0,0,134.94,70.269,0,-0.0090123,42.503,6.1986,6420.6,-44.274,-2.2219,-2.2367,0.0012006,0,9.6845,-9.0626,-0.00091973,3.4146,0.07238,0.07238,16.097,13.111,-51.904,3.7213e+05
60.18,-20.967,0.14445,0,0.31768,0.83187,0.55738,146.51,146.51,2.8121,2.8121,3.6045e+05,1340.6,48203,48203,0,0,0,-57.579,-218.53,-218.53,0,0,0,5080.3,5526.6,1993.7,-7.1258,0,0,-6.6248,0,0,134.95,70.267,0,-0.0089981,42.521,6.1999,6420.6,-44.274,-2.2218,-2.2367,0.0012006,0,9.6845,-9.0625,-0.00091971,3.4148,0.072408,0.072408,16.098,13.111,-51.904,3.7201e+05
60.19,-20.967,0.14447,0,0.31768,0.83174,0.55728,146.51,146.51,2.8116,2.8116,3.6033e+05,1340,48201,48201,0,0,0,-57.579,-218.54,-218.54,0,0,0,5078.9,5515.4,1994.3,-7.1257,0,0,-6.6243,0,0,134.95,70.265,0,-0.008984,42.54,6.2011,6420.6,-44.274,-2.2218,-2.2366,0.0012006,0,9.6844,-9.0624,-0.00091968,3.4149,0.072435,0.072435,16.099,13.112,-51.905,3.719e+05
60.2,-20.968,0.1445,0,0.31769,0.83161,0.55719,146.5,146.5,2.811,2.811,3.6022e+05,1339.4,48198,48198,0,0,0,-57.58,-218.55,-218.55,0,0,0,5077.5,5504.2,1994.9,-7.1255,0,0,-6.6238,0,0,134.95,70.263,0,-0.0089699,42.559,6.2024,6420.7,-44.274,-2.2217,-2.2366,0.0012005,0,9.6843,-9.0622,-0.00091965,3.415,0.072463,0.072463,16.099,13.112,-51.905,3.7178e+05
60.21,-20.969,0.14452,0,0.31769,0.83148,0.5571,146.5,146.5,2.8105,2.8105,3.601e+05,1338.9,48196,48196,0,0,0,-57.581,-218.56,-218.56,0,0,0,5076.2,5493,1995.5,-7.1253,0,0,-6.6233,0,0,134.95,70.261,0,-0.0089558,42.577,6.2037,6420.7,-44.274,-2.2217,-2.2366,0.0012005,0,9.6843,-9.0621,-0.00091962,3.4151,0.07249,0.07249,16.1,13.113,-51.905,3.7167e+05
60.22,-20.97,0.14455,0,0.31769,0.83135,0.557,146.49,146.49,2.81,2.81,3.5999e+05,1338.3,48194,48194,0,0,0,-57.582,-218.58,-218.58,0,0,0,5074.8,5481.9,1996.2,-7.1251,0,0,-6.6228,0,0,134.96,70.259,0,-0.0089417,42.596,6.205,6420.7,-44.274,-2.2217,-2.2365,0.0012004,0,9.6842,-9.062,-0.0009196,3.4152,0.072518,0.072518,16.101,13.113,-51.905,3.7155e+05
60.23,-20.971,0.14457,0,0.3177,0.83122,0.55691,146.48,146.48,2.8094,2.8094,3.5988e+05,1337.7,48192,48192,0,0,0,-57.583,-218.6,-218.6,0,0,0,5073.5,5470.8,1996.8,-7.125,0,0,-6.6223,0,0,134.96,70.257,0,-0.0089277,42.615,6.2063,6420.7,-44.274,-2.2216,-2.2365,0.0012004,0,9.6842,-9.0619,-0.00091957,3.4153,0.072545,0.072545,16.101,13.114,-51.905,3.7144e+05
60.24,-20.972,0.1446,0,0.3177,0.83109,0.55681,146.48,146.48,2.8089,2.8089,3.5976e+05,1337.1,48190,48190,0,0,0,-57.584,-218.63,-218.63,0,0,0,5072.1,5459.6,1997.4,-7.1248,0,0,-6.6218,0,0,134.97,70.255,0,-0.0089136,42.634,6.2075,6420.7,-44.274,-2.2216,-2.2364,0.0012004,0,9.6841,-9.0618,-0.00091954,3.4155,0.072573,0.072573,16.102,13.114,-51.905,3.7133e+05
60.25,-20.973,0.14462,0,0.3177,0.83096,0.55672,146.47,146.47,2.8084,2.8084,3.5965e+05,1336.6,48187,48187,0,0,0,-57.586,-218.66,-218.66,0,0,0,5070.8,5448.6,1998,-7.1246,0,0,-6.6213,0,0,134.97,70.253,0,-0.0088996,42.652,6.2088,6420.8,-44.274,-2.2215,-2.2364,0.0012003,0,9.6841,-9.0617,-0.00091951,3.4156,0.0726,0.0726,16.103,13.115,-51.906,3.7121e+05
60.26,-20.974,0.14465,0,0.3177,0.83083,0.55663,146.47,146.47,2.8078,2.8078,3.5953e+05,1336,48185,48185,0,0,0,-57.587,-218.69,-218.69,0,0,0,5069.4,5437.5,1998.6,-7.1245,0,0,-6.6208,0,0,134.98,70.251,0,-0.0088856,42.671,6.2101,6420.8,-44.274,-2.2215,-2.2363,0.0012003,0,9.684,-9.0616,-0.00091949,3.4157,0.072628,0.072628,16.103,13.115,-51.906,3.711e+05
60.27,-20.975,0.14468,0,0.31771,0.8307,0.55653,146.46,146.46,2.8073,2.8073,3.5942e+05,1335.4,48183,48183,0,0,0,-57.589,-218.72,-218.72,0,0,0,5068.1,5426.4,1999.2,-7.1243,0,0,-6.6202,0,0,134.99,70.249,0,-0.0088716,42.69,6.2114,6420.8,-44.274,-2.2215,-2.2363,0.0012003,0,9.684,-9.0615,-0.00091946,3.4158,0.072656,0.072656,16.104,13.116,-51.906,3.7098e+05
60.28,-20.976,0.1447,0,0.31771,0.83057,0.55644,146.45,146.45,2.8068,2.8068,3.593e+05,1334.8,48181,48181,0,0,0,-57.591,-218.76,-218.76,0,0,0,5066.7,5415.4,1999.8,-7.1241,0,0,-6.6197,0,0,134.99,70.246,0,-0.0088576,42.708,6.2127,6420.8,-44.274,-2.2214,-2.2363,0.0012002,0,9.6839,-9.0614,-0.00091943,3.4159,0.072683,0.072683,16.105,13.117,-51.906,3.7087e+05
60.29,-20.977,0.14473,0,0.31771,0.83044,0.55634,146.45,146.45,2.8062,2.8062,3.5919e+05,1334.3,48178,48178,0,0,0,-57.593,-218.79,-218.79,0,0,0,5065.3,5404.4,2000.4,-7.124,0,0,-6.6192,0,0,135,70.244,0,-0.0088437,42.727,6.2139,6420.8,-44.274,-2.2214,-2.2362,0.0012002,0,9.6838,-9.0613,-0.0009194,3.416,0.072711,0.072711,16.106,13.117,-51.906,3.7076e+05
60.3,-20.978,0.14475,0,0.31772,0.83031,0.55625,146.44,146.44,2.8057,2.8057,3.5908e+05,1333.7,48176,48176,0,0,0,-57.595,-218.83,-218.83,0,0,0,5064,5393.4,2001.1,-7.1238,0,0,-6.6187,0,0,135.01,70.242,0,-0.0088297,42.746,6.2152,6420.9,-44.274,-2.2213,-2.2362,0.0012002,0,9.6838,-9.0612,-0.00091938,3.4161,0.072738,0.072738,16.106,13.118,-51.906,3.7064e+05
60.31,-20.979,0.14478,0,0.31772,0.83018,0.55616,146.44,146.44,2.8052,2.8052,3.5896e+05,1333.1,48174,48174,0,0,0,-57.597,-218.87,-218.87,0,0,0,5062.6,5382.4,2001.7,-7.1236,0,0,-6.6182,0,0,135.02,70.24,0,-0.0088158,42.764,6.2165,6420.9,-44.274,-2.2213,-2.2361,0.0012001,0,9.6837,-9.0611,-0.00091935,3.4163,0.072766,0.072766,16.107,13.118,-51.907,3.7053e+05
60.32,-20.98,0.1448,0,0.31772,0.83005,0.55606,146.43,146.43,2.8046,2.8046,3.5885e+05,1332.5,48172,48172,0,0,0,-57.599,-218.91,-218.91,0,0,0,5061.3,5371.5,2002.3,-7.1234,0,0,-6.6177,0,0,135.03,70.238,0,-0.0088019,42.783,6.2178,6420.9,-44.274,-2.2212,-2.2361,0.0012001,0,9.6837,-9.061,-0.00091932,3.4164,0.072793,0.072793,16.108,13.119,-51.907,3.7041e+05
60.33,-20.981,0.14483,0,0.31773,0.82992,0.55597,146.42,146.42,2.8041,2.8041,3.5873e+05,1331.9,48170,48170,0,0,0,-57.601,-218.96,-218.96,0,0,0,5059.9,5360.6,2002.9,-7.1233,0,0,-6.6172,0,0,135.04,70.236,0,-0.008788,42.802,6.2191,6420.9,-44.274,-2.2212,-2.2361,0.0012001,0,9.6836,-9.0609,-0.00091929,3.4165,0.072821,0.072821,16.108,13.119,-51.907,3.703e+05
60.34,-20.982,0.14485,0,0.31773,0.82979,0.55588,146.42,146.42,2.8036,2.8036,3.5862e+05,1331.4,48168,48168,0,0,0,-57.603,-219,-219,0,0,0,5058.6,5349.7,2003.5,-7.1231,0,0,-6.6167,0,0,135.05,70.234,0,-0.0087741,42.821,6.2203,6420.9,-44.274,-2.2212,-2.236,0.0012,0,9.6836,-9.0608,-0.00091927,3.4166,0.072849,0.072849,16.109,13.12,-51.907,3.7019e+05
60.35,-20.983,0.14488,0,0.31773,0.82966,0.55578,146.41,146.41,2.8031,2.8031,3.5851e+05,1330.8,48165,48165,0,0,0,-57.605,-219.05,-219.05,0,0,0,5057.2,5338.8,2004.1,-7.1229,0,0,-6.6162,0,0,135.06,70.231,0,-0.0087603,42.839,6.2216,6420.9,-44.274,-2.2211,-2.236,0.0012,0,9.6835,-9.0607,-0.00091924,3.4167,0.072876,0.072876,16.11,13.12,-51.907,3.7007e+05
60.36,-20.984,0.1449,0,0.31774,0.82954,0.55569,146.41,146.41,2.8025,2.8025,3.5839e+05,1330.2,48163,48163,0,0,0,-57.607,-219.09,-219.09,0,0,0,5055.9,5327.9,2004.7,-7.1228,0,0,-6.6157,0,0,135.07,70.229,0,-0.0087465,42.858,6.2229,6421,-44.274,-2.2211,-2.2359,0.0011999,0,9.6834,-9.0606,-0.00091921,3.4168,0.072904,0.072904,16.11,13.121,-51.907,3.6996e+05
60.37,-20.984,0.14493,0,0.31774,0.82941,0.55559,146.4,146.4,2.802,2.802,3.5828e+05,1329.6,48161,48161,0,0,0,-57.61,-219.13,-219.13,0,0,0,5054.5,5317,2005.3,-7.1226,0,0,-6.6152,0,0,135.08,70.227,0,-0.0087326,42.877,6.2242,6421,-44.273,-2.221,-2.2359,0.0011999,0,9.6834,-9.0605,-0.00091918,3.4169,0.072931,0.072931,16.111,13.121,-51.908,3.6984e+05
60.38,-20.985,0.14496,0,0.31774,0.82928,0.5555,146.39,146.39,2.8015,2.8015,3.5816e+05,1329.1,48159,48159,0,0,0,-57.612,-219.18,-219.18,0,0,0,5053.2,5306.2,2006,-7.1224,0,0,-6.6147,0,0,135.08,70.225,0,-0.0087188,42.896,6.2254,6421,-44.273,-2.221,-2.2359,0.0011999,0,9.6833,-9.0604,-0.00091916,3.417,0.072959,0.072959,16.112,13.122,-51.908,3.6973e+05
60.39,-20.986,0.14498,0,0.31775,0.82915,0.55541,146.39,146.39,2.8009,2.8009,3.5805e+05,1328.5,48157,48157,0,0,0,-57.614,-219.22,-219.22,0,0,0,5051.8,5295.4,2006.6,-7.1223,0,0,-6.6142,0,0,135.09,70.223,0,-0.0087051,42.914,6.2267,6421,-44.273,-2.221,-2.2358,0.0011998,0,9.6833,-9.0603,-0.00091913,3.4172,0.072987,0.072987,16.112,13.122,-51.908,3.6962e+05
60.4,-20.987,0.14501,0,0.31775,0.82902,0.55531,146.38,146.38,2.8004,2.8004,3.5794e+05,1327.9,48154,48154,0,0,0,-57.616,-219.27,-219.27,0,0,0,5050.5,5284.6,2007.2,-7.1221,0,0,-6.6137,0,0,135.1,70.22,0,-0.0086913,42.933,6.228,6421,-44.273,-2.2209,-2.2358,0.0011998,0,9.6832,-9.0602,-0.0009191,3.4173,0.073014,0.073014,16.113,13.123,-51.908,3.695e+05
60.41,-20.988,0.14503,0,0.31775,0.82889,0.55522,146.38,146.38,2.7999,2.7999,3.5782e+05,1327.3,48152,48152,0,0,0,-57.618,-219.31,-219.31,0,0,0,5049.2,5273.8,2007.8,-7.1219,0,0,-6.6132,0,0,135.11,70.218,0,-0.0086775,42.952,6.2293,6421.1,-44.273,-2.2209,-2.2357,0.0011998,0,9.6832,-9.0601,-0.00091907,3.4174,0.073042,0.073042,16.114,13.123,-51.908,3.6939e+05
60.42,-20.989,0.14506,0,0.31776,0.82876,0.55513,146.37,146.37,2.7993,2.7993,3.5771e+05,1326.8,48150,48150,0,0,0,-57.62,-219.35,-219.35,0,0,0,5047.8,5263.1,2008.4,-7.1218,0,0,-6.6127,0,0,135.12,70.216,0,-0.0086638,42.971,6.2305,6421.1,-44.273,-2.2208,-2.2357,0.0011997,0,9.6831,-9.06,-0.00091905,3.4175,0.07307,0.07307,16.114,13.124,-51.908,3.6927e+05
60.43,-20.99,0.14508,0,0.31776,0.82863,0.55503,146.36,146.36,2.7988,2.7988,3.5759e+05,1326.2,48148,48148,0,0,0,-57.622,-219.39,-219.39,0,0,0,5046.5,5252.4,2009,-7.1216,0,0,-6.6122,0,0,135.13,70.214,0,-0.0086501,42.99,6.2318,6421.1,-44.273,-2.2208,-2.2357,0.0011997,0,9.683,-9.0599,-0.00091902,3.4176,0.073097,0.073097,16.115,13.124,-51.909,3.6916e+05
60.44,-20.991,0.14511,0,0.31776,0.8285,0.55494,146.36,146.36,2.7983,2.7983,3.5748e+05,1325.6,48146,48146,0,0,0,-57.624,-219.43,-219.43,0,0,0,5045.1,5241.6,2009.6,-7.1214,0,0,-6.6117,0,0,135.14,70.211,0,-0.0086364,43.008,6.2331,6421.1,-44.273,-2.2208,-2.2356,0.0011997,0,9.683,-9.0598,-0.00091899,3.4177,0.073125,0.073125,16.116,13.125,-51.909,3.6905e+05
60.45,-20.992,0.14513,0,0.31777,0.82837,0.55485,146.35,146.35,2.7978,2.7978,3.5737e+05,1325,48144,48144,0,0,0,-57.625,-219.47,-219.47,0,0,0,5043.8,5231,2010.2,-7.1213,0,0,-6.6112,0,0,135.15,70.209,0,-0.0086227,43.027,6.2343,6421.1,-44.273,-2.2207,-2.2356,0.0011996,0,9.6829,-9.0597,-0.00091896,3.4178,0.073152,0.073152,16.116,13.125,-51.909,3.6893e+05
60.46,-20.993,0.14516,0,0.31777,0.82824,0.55475,146.35,146.35,2.7972,2.7972,3.5725e+05,1324.5,48141,48141,0,0,0,-57.627,-219.5,-219.5,0,0,0,5042.4,5220.3,2010.8,-7.1211,0,0,-6.6107,0,0,135.15,70.207,0,-0.008609,43.046,6.2356,6421.2,-44.273,-2.2207,-2.2355,0.0011996,0,9.6829,-9.0596,-0.00091894,3.418,0.07318,0.07318,16.117,13.126,-51.909,3.6882e+05
60.47,-20.994,0.14519,0,0.31777,0.82811,0.55466,146.34,146.34,2.7967,2.7967,3.5714e+05,1323.9,48139,48139,0,0,0,-57.628,-219.53,-219.53,0,0,0,5041.1,5209.6,2011.5,-7.1209,0,0,-6.6101,0,0,135.16,70.205,0,-0.0085954,43.065,6.2369,6421.2,-44.273,-2.2206,-2.2355,0.0011995,0,9.6828,-9.0595,-0.00091891,3.4181,0.073208,0.073208,16.118,13.126,-51.909,3.687e+05
60.48,-20.995,0.14521,0,0.31778,0.82799,0.55457,146.33,146.33,2.7962,2.7962,3.5702e+05,1323.3,48137,48137,0,0,0,-57.63,-219.56,-219.56,0,0,0,5039.7,5199,2012.1,-7.1208,0,0,-6.6096,0,0,135.17,70.202,0,-0.0085818,43.084,6.2382,6421.2,-44.273,-2.2206,-2.2354,0.0011995,0,9.6828,-9.0594,-0.00091888,3.4182,0.073235,0.073235,16.118,13.127,-51.909,3.6859e+05
60.49,-20.996,0.14524,0,0.31778,0.82786,0.55447,146.33,146.33,2.7957,2.7957,3.5691e+05,1322.7,48135,48135,0,0,0,-57.631,-219.59,-219.59,0,0,0,5038.4,5188.4,2012.7,-7.1206,0,0,-6.6091,0,0,135.17,70.2,0,-0.0085682,43.103,6.2394,6421.2,-44.273,-2.2206,-2.2354,0.0011995,0,9.6827,-9.0592,-0.00091885,3.4183,0.073263,0.073263,16.119,13.127,-51.909,3.6848e+05
60.5,-20.997,0.14526,0,0.31778,0.82773,0.55438,146.32,146.32,2.7951,2.7951,3.568e+05,1322.2,48133,48133,0,0,0,-57.632,-219.62,-219.62,0,0,0,5037.1,5177.8,2013.3,-7.1204,0,0,-6.6086,0,0,135.18,70.198,0,-0.0085546,43.121,6.2407,6421.2,-44.273,-2.2205,-2.2354,0.0011994,0,9.6826,-9.0591,-0.00091882,3.4184,0.073291,0.073291,16.12,13.128,-51.91,3.6836e+05
60.51,-20.998,0.14529,0,0.31779,0.8276,0.55429,146.32,146.32,2.7946,2.7946,3.5668e+05,1321.6,48131,48131,0,0,0,-57.633,-219.64,-219.64,0,0,0,5035.7,5167.2,2013.9,-7.1203,0,0,-6.6081,0,0,135.18,70.195,0,-0.008541,43.14,6.242,6421.2,-44.273,-2.2205,-2.2353,0.0011994,0,9.6826,-9.059,-0.0009188,3.4185,0.073318,0.073318,16.121,13.129,-51.91,3.6825e+05
60.52,-20.999,0.14531,0,0.31779,0.82747,0.5542,146.31,146.31,2.7941,2.7941,3.5657e+05,1321,48129,48129,0,0,0,-57.634,-219.65,-219.65,0,0,0,5034.4,5156.6,2014.5,-7.1201,0,0,-6.6076,0,0,135.19,70.193,0,-0.0085274,43.159,6.2432,6421.3,-44.273,-2.2204,-2.2353,0.0011994,0,9.6825,-9.0589,-0.00091877,3.4186,0.073346,0.073346,16.121,13.129,-51.91,3.6813e+05
60.53,-21,0.14534,0,0.31779,0.82734,0.5541,146.31,146.31,2.7935,2.7935,3.5645e+05,1320.4,48126,48126,0,0,0,-57.634,-219.67,-219.67,0,0,0,5033,5146.1,2015.1,-7.1199,0,0,-6.6071,0,0,135.19,70.191,0,-0.0085139,43.178,6.2445,6421.3,-44.273,-2.2204,-2.2352,0.0011993,0,9.6825,-9.0588,-0.00091874,3.4187,0.073374,0.073374,16.122,13.13,-51.91,3.6802e+05
60.54,-21,0.14536,0,0.3178,0.82721,0.55401,146.3,146.3,2.793,2.793,3.5634e+05,1319.9,48124,48124,0,0,0,-57.635,-219.68,-219.68,0,0,0,5031.7,5135.6,2015.7,-7.1198,0,0,-6.6066,0,0,135.19,70.188,0,-0.0085004,43.197,6.2458,6421.3,-44.273,-2.2203,-2.2352,0.0011993,0,9.6824,-9.0587,-0.00091871,3.4189,0.073401,0.073401,16.123,13.13,-51.91,3.6791e+05
