0.85,0,0,-1.3396e-07,2.8174e-08,7.266e-17,-0.0079092,18.414,0.10861,0.054305,0.16292,1.3396e-07,-2.8174e-08,2.0784e-08,-6.6141e-09,6.3458e-07,-7.7452e-08,1.4501e-06,-2.3214e-07,-8.6125e-07,-1.1895e-06,1.2629e-06,-2.1503e-07
0.86,0,0,-1.4052e-07,2.8958e-08,7.7452e-17,-0.008122,18.415,0.10861,0.054304,0.16291,1.4052e-07,-2.8958e-08,2.2123e-08,-6.8958e-09,6.5608e-07,-7.8429e-08,1.5084e-06,-2.3728e-07,-8.9882e-07,-1.2344e-06,1.3161e-06,-2.1999e-07
0.87,0,0,-1.473e-07,2.9752e-08,8.2495e-17,-0.0083378,18.415,0.1086,0.054302,0.16291,1.473e-07,-2.9752e-08,2.3528e-08,-7.1854e-09,6.7796e-07,-7.9399e-08,1.5682e-06,-2.4248e-07,-9.3744e-07,-1.2804e-06,1.3708e-06,-2.2501e-07
0.88,0,0,-1.543e-07,3.0556e-08,8.78e-17,-0.0085565,18.416,0.1086,0.054301,0.1629,1.543e-07,-3.0556e-08,2.5001e-08,-7.4829e-09,7.0021e-07,-8.0362e-08,1.6296e-06,-2.4773e-07,-9.7712e-07,-1.3275e-06,1.4269e-06,-2.3008e-07
0.89,0,0,-1.6153e-07,3.1369e-08,9.3377e-17,-0.0087781,18.417,0.1086,0.054299,0.1629,1.6153e-07,-3.1369e-08,2.6544e-08,-7.7885e-09,7.2283e-07,-8.1317e-08,1.6925e-06,-2.5304e-07,-1.0179e-06,-1.3757e-06,1.4846e-06,-2.352e-07
0.9,0,0,-1.6899e-07,3.2192e-08,9.9235e-17,-0.0090026,18.417,0.10859,0.054297,0.16289,1.6899e-07,-3.2192e-08,2.816e-08,-8.1022e-09,7.4581e-07,-8.2265e-08,1.7571e-06,-2.584e-07,-1.0597e-06,-1.4252e-06,1.5438e-06,-2.4038e-07
0.91,0,0,-1.7668e-07,3.3024e-08,1.0539e-16,-0.0092301,18.418,0.10859,0.054295,0.16289,1.7668e-07,-3.3024e-08,2.985e-08,-8.4241e-09,7.6916e-07,-8.3206e-08,1.8233e-06,-2.6381e-07,-1.1027e-06,-1.4758e-06,1.6045e-06,-2.4561e-07
0.92,0,0,-1.8461e-07,3.3865e-08,1.1184e-16,-0.0094605,18.419,0.10859,0.054293,0.16288,1.8461e-07,-3.3865e-08,3.1616e-08,-8.7543e-09,7.9287e-07,-8.4138e-08,1.8911e-06,-2.6928e-07,-1.1468e-06,-1.5276e-06,1.6668e-06,-2.5089e-07
0.93,0,0,-1.9278e-07,3.4716e-08,1.1861e-16,-0.0096938,18.419,0.10858,0.054291,0.16287,1.9278e-07,-3.4716e-08,3.3462e-08,-9.093e-09,8.1695e-07,-8.5064e-08,1.9606e-06,-2.748e-07,-1.192e-06,-1.5807e-06,1.7307e-06,-2.5623e-07
0.94,0,0,-2.0119e-07,3.5576e-08,1.257e-16,-0.0099301,18.42,0.10858,0.054289,0.16287,2.0119e-07,-3.5576e-08,3.539e-08,-9.4401e-09,8.4138e-07,-8.5981e-08,2.0318e-06,-2.8038e-07,-1.2384e-06,-1.6349e-06,1.7962e-06,-2.6163e-07
0.95,0,0,-2.0985e-07,3.6445e-08,1.3313e-16,-0.010169,18.421,0.10857,0.054287,0.16286,2.0985e-07,-3.6445e-08,3.7402e-08,-9.7959e-09,8.6618e-07,-8.6891e-08,2.1046e-06,-2.8601e-07,-1.2859e-06,-1.6904e-06,1.8634e-06,-2.6707e-07
0.96,0,0,-2.1877e-07,3.7322e-08,1.4091e-16,-0.010412,18.421,0.10857,0.054285,0.16286,2.1877e-07,-3.7322e-08,3.9501e-08,-1.016e-08,8.9133e-07,-8.7793e-08,2.1792e-06,-2.917e-07,-1.3347e-06,-1.7472e-06,1.9322e-06,-2.7257e-07
0.97,0,0,-2.2793e-07,3.8209e-08,1.4905e-16,-0.010657,18.422,0.10857,0.054283,0.16285,2.2793e-07,-3.8209e-08,4.1688e-08,-1.0534e-08,9.1683e-07,-8.8687e-08,2.2555e-06,-2.9743e-07,-1.3846e-06,-1.8052e-06,2.0027e-06,-2.7813e-07
0.98,0,0,-2.3736e-07,3.9105e-08,1.5757e-16,-0.010905,18.423,0.10856,0.054281,0.16284,2.3736e-07,-3.9105e-08,4.3968e-08,-1.0916e-08,9.4269e-07,-8.9574e-08,2.3336e-06,-3.0323e-07,-1.4357e-06,-1.8645e-06,2.0749e-06,-2.8374e-07
0.99,0,0,-2.4705e-07,4.001e-08,1.6647e-16,-0.011156,18.423,0.10856,0.054279,0.16284,2.4705e-07,-4.001e-08,4.6341e-08,-1.1307e-08,9.6891e-07,-9.0453e-08,2.4135e-06,-3.0907e-07,-1.4881e-06,-1.9252e-06,2.1487e-06,-2.894e-07
1,0,0,-2.57e-07,4.0923e-08,1.7577e-16,-0.01141,18.424,0.10855,0.054277,0.16283,2.57e-07,-4.0923e-08,4.8812e-08,-1.1707e-08,9.9547e-07,-9.1323e-08,2.4952e-06,-3.1497e-07,-1.5416e-06,-1.9871e-06,2.2244e-06,-2.9512e-07
1.01,-2.9321e-08,0,-2.6723e-07,4.1845e-08,1.8548e-16,-0.011666,18.425,0.10855,0.054275,0.16282,2.3791e-07,-4.1845e-08,5.1382e-08,-1.2116e-08,-1.9098e-06,-9.2185e-08,2.098e-06,-3.2092e-07,-1.2566e-06,-1.7105e-06,2.3018e-06,-3.0089e-07
1.02,-2.439e-08,0,-2.7772e-07,4.2775e-08,1.9561e-16,-0.011926,18.426,0.10854,0.054272,0.16282,2.5333e-07,-4.2775e-08,5.3761e-08,-1.2534e-08,1.5428e-06,-9.3038e-08,2.7416e-06,-3.2693e-07,-1.7074e-06,-2.1698e-06,2.3809e-06,-3.0671e-07
1.03,6.1007e-09,0,-2.885e-07,4.3714e-08,2.0618e-16,-0.012188,18.426,0.10854,0.05427,0.16281,2.946e-07,-4.3714e-08,5.6294e-08,-1.2962e-08,4.1262e-06,-9.3882e-08,3.2482e-06,-3.3298e-07,-2.0613e-06,-2.5322e-06,2.3794e-06,-3.1259e-07
1.04,3.6591e-08,0,-2.997e-07,4.4661e-08,2.194e-16,-0.012454,18.427,0.10854,0.054268,0.1628,3.3629e-07,-4.4661e-08,5.924e-08,-1.3399e-08,4.1693e-06,-9.4716e-08,3.3429e-06,-3.3909e-07,-2.1241e-06,-2.6036e-06,2.3925e-06,-3.1852e-07
1.05,6.7082e-08,0,-3.1146e-07,4.5616e-08,2.3507e-16,-0.012722,18.428,0.10853,0.054266,0.1628,3.7854e-07,-4.5616e-08,6.2603e-08,-1.3846e-08,4.2255e-06,-9.554e-08,3.4418e-06,-3.4525e-07,-2.1896e-06,-2.6778e-06,2.604e-06,-3.2451e-07
1.06,3.348e-08,0,-3.2356e-07,4.658e-08,2.4801e-16,-0.012994,18.429,0.10853,0.054264,0.16279,3.5704e-07,-4.658e-08,6.6388e-08,-1.4302e-08,-2.1505e-06,-9.6355e-08,2.4884e-06,-3.5146e-07,-1.511e-06,-2.008e-06,2.915e-06,-3.3054e-07
1.07,-2.1258e-08,0,-3.3558e-07,4.7552e-08,2.5534e-16,-0.013268,18.429,0.10852,0.054261,0.16278,3.1432e-07,-4.7552e-08,6.9959e-08,-1.4768e-08,-4.2722e-06,-9.7162e-08,2.2271e-06,-3.5773e-07,-1.3219e-06,-1.8278e-06,3.1863e-06,-3.3663e-07
1.08,-9.6879e-09,0,-3.4718e-07,4.8531e-08,2.5784e-16,-0.013546,18.43,0.10852,0.054259,0.16278,3.3749e-07,-4.8531e-08,7.3102e-08,-1.5243e-08,2.3173e-06,-9.796e-08,3.393e-06,-3.6405e-07,-2.1418e-06,-2.6566e-06,3.204e-06,-3.4276e-07
1.09,2.0802e-08,0,-3.5851e-07,4.9519e-08,2.6228e-16,-0.013826,18.431,0.10851,0.054257,0.16277,3.7931e-07,-4.9519e-08,7.6477e-08,-1.5729e-08,4.1819e-06,-9.875e-08,3.7936e-06,-3.7042e-07,-2.4205e-06,-2.9444e-06,2.919e-06,-3.4896e-07
1.1,-1.7231e-08,0,-3.7026e-07,5.0514e-08,2.7735e-16,-0.014109,18.432,0.10851,0.054254,0.16276,3.5303e-07,-5.0514e-08,8.027e-08,-1.6224e-08,-2.6281e-06,-9.9533e-08,2.7767e-06,-3.7685e-07,-1.697e-06,-2.2299e-06,2.7826e-06,-3.552e-07
1.11,-7.1969e-08,0,-3.8286e-07,5.1517e-08,2.9958e-16,-0.014396,18.433,0.1085,0.054252,0.16276,3.109e-07,-5.1517e-08,8.38e-08,-1.6729e-08,-4.2133e-06,-1.0031e-07,2.6105e-06,-3.8333e-07,-1.5749e-06,-2.117e-06,3.0146e-06,-3.615e-07
1.12,-5.5967e-08,0,-3.9607e-07,5.2528e-08,3.1898e-16,-0.014685,18.433,0.1085,0.054249,0.16275,3.4011e-07,-5.2528e-08,8.6909e-08,-1.7244e-08,2.921e-06,-1.0107e-07,3.8732e-06,-3.8987e-07,-2.4631e-06,-3.0144e-06,3.1886e-06,-3.6786e-07
1.13,-2.5477e-08,0,-4.0975e-07,5.3546e-08,3.3702e-16,-0.014977,18.434,0.10849,0.054247,0.16274,3.8427e-07,-5.3546e-08,9.031e-08,-1.777e-08,4.4164e-06,-1.0183e-07,4.2216e-06,-3.9646e-07,-2.7048e-06,-3.2655e-06,3.0785e-06,-3.7426e-07
1.14,4.986e-09,0,-4.2428e-07,5.4572e-08,3.6191e-16,-0.015273,18.435,0.10849,0.054244,0.16273,4.2926e-07,-5.4572e-08,9.4153e-08,-1.8305e-08,4.4992e-06,-1.0258e-07,4.3422e-06,-4.0311e-07,-2.7854e-06,-3.3555e-06,3.0959e-06,-3.8073e-07
1.15,3.5444e-08,0,-4.3982e-07,5.5605e-08,3.9041e-16,-0.015571,18.436,0.10848,0.054242,0.16273,4.7526e-07,-5.5605e-08,9.8446e-08,-1.8851e-08,4.6001e-06,-1.0332e-07,4.468e-06,-4.098e-07,-2.8695e-06,-3.4491e-06,3.4292e-06,-3.8724e-07
1.16,-9.2409e-09,0,-4.5595e-07,5.6646e-08,4.1346e-16,-0.015872,18.437,0.10848,0.054239,0.16272,4.4671e-07,-5.6646e-08,1.032e-07,-1.9407e-08,-2.8549e-06,-1.0405e-07,3.3581e-06,-4.1656e-07,-2.08e-06,-2.6691e-06,3.8377e-06,-3.9381e-07
1.17,-6.3979e-08,0,-4.7213e-07,5.7694e-08,4.2846e-16,-0.016177,18.438,0.10847,0.054237,0.16271,4.0815e-07,-5.7694e-08,1.0767e-07,-1.9973e-08,-3.8566e-06,-1.0478e-07,3.2994e-06,-4.2336e-07,-2.0337e-06,-2.6324e-06,4.1736e-06,-4.0043e-07
1.18,-4.1359e-08,0,-4.8792e-07,5.8748e-08,4.3704e-16,-0.016484,18.439,0.10847,0.054234,0.1627,4.4656e-07,-5.8748e-08,1.1175e-07,-2.055e-08,3.8413e-06,-1.055e-07,4.6666e-06,-4.3022e-07,-2.9956e-06,-3.604e-06,4.2e-06,-4.0711e-07
1.19,-1.0901e-08,0,-5.0349e-07,5.9811e-08,4.4814e-16,-0.016795,18.44,0.10846,0.054231,0.16269,4.9259e-07,-5.9811e-08,1.1621e-07,-2.1138e-08,4.603e-06,-1.0621e-07,4.9081e-06,-4.3714e-07,-3.1614e-06,-3.7796e-06,3.9093e-06,-4.1384e-07
1.2,1.9557e-08,0,-5.1959e-07,6.088e-08,4.7164e-16,-0.017108,18.44,0.10846,0.054229,0.16269,5.3915e-07,-6.088e-08,1.2114e-07,-2.1736e-08,4.6557e-06,-1.0691e-07,5.0364e-06,-4.441e-07,-3.2472e-06,-3.8753e-06,3.8336e-06,-4.2063e-07
1.21,5.0015e-08,0,-5.3657e-07,6.1956e-08,5.019e-16,-0.017424,18.441,0.10845,0.054226,0.16268,5.8658e-07,-6.1956e-08,1.2653e-07,-2.2345e-08,4.7437e-06,-1.076e-07,5.1727e-06,-4.5113e-07,-3.3386e-06,-3.9766e-06,4.1359e-06,-4.2747e-07
1.22,-9.4285e-10,0,-5.5409e-07,6.3038e-08,5.2776e-16,-0.017744,18.442,0.10845,0.054223,0.16267,5.5314e-07,-6.3038e-08,1.324e-07,-2.2964e-08,-3.344e-06,-1.0828e-07,3.9724e-06,-4.582e-07,-2.4849e-06,-3.1329e-06,4.5283e-06,-4.3436e-07
1.23,-5.5293e-08,0,-5.7164e-07,6.4128e-08,5.4609e-16,-0.018066,18.443,0.10844,0.054221,0.16266,5.1635e-07,-6.4128e-08,1.3793e-07,-2.3594e-08,-3.6795e-06,-1.0896e-07,4.035e-06,-4.6533e-07,-2.5242e-06,-3.1822e-06,4.8617e-06,-4.4131e-07
1.24,-2.6405e-08,0,-5.8885e-07,6.5224e-08,5.5824e-16,-0.018392,18.444,0.10844,0.054218,0.16265,5.6244e-07,-6.5224e-08,1.4309e-07,-2.4236e-08,4.6091e-06,-1.0963e-07,5.5117e-06,-4.7252e-07,-3.5632e-06,-4.2315e-06,4.8775e-06,-4.4831e-07
1.25,3.6694e-09,0,-6.059e-07,6.6327e-08,5.7379e-16,-0.018721,18.445,0.10843,0.054215,0.16264,6.0957e-07,-6.6327e-08,1.4872e-07,-2.4888e-08,4.7128e-06,-1.1029e-07,5.6593e-06,-4.7975e-07,-3.6625e-06,-4.3409e-06,4.5823e-06,-4.5536e-07
1.26,3.4095e-08,0,-6.2359e-07,6.7436e-08,6.0293e-16,-0.019052,18.446,0.10842,0.054212,0.16264,6.5768e-07,-6.7436e-08,1.5481e-07,-2.5551e-08,4.811e-06,-1.1094e-07,5.8083e-06,-4.8705e-07,-3.7627e-06,-4.4515e-06,4.5454e-06,-4.6247e-07
1.27,6.1297e-08,0,-6.4221e-07,6.8552e-08,6.3849e-16,-0.019387,18.447,0.10842,0.054209,0.16263,7.035e-07,-6.8552e-08,1.6139e-07,-2.6226e-08,4.5824e-06,-1.1158e-07,5.9062e-06,-4.9439e-07,-3.8267e-06,-4.5259e-06,4.8909e-06,-4.6963e-07
1.28,6.9149e-09,0,-6.6137e-07,6.9674e-08,6.6864e-16,-0.019725,18.448,0.10841,0.054206,0.16262,6.6828e-07,-6.9674e-08,1.6842e-07,-2.6911e-08,-3.5221e-06,-1.1222e-07,4.7167e-06,-5.0179e-07,-2.9804e-06,-3.6901e-06,5.3004e-06,-4.7685e-07
1.29,-4.2063e-08,0,-6.8056e-07,7.0803e-08,6.9093e-16,-0.020065,18.449,0.10841,0.054203,0.16261,6.385e-07,-7.0803e-08,1.7511e-07,-2.7608e-08,-2.9785e-06,-1.1284e-07,4.9366e-06,-5.0925e-07,-3.1306e-06,-3.8508e-06,5.633e-06,-4.8412e-07
1.3,-1.1993e-08,0,-6.9942e-07,7.1938e-08,7.0726e-16,-0.020409,18.45,0.1084,0.0542,0.1626,6.8743e-07,-7.1938e-08,1.8149e-07,-2.8316e-08,4.8931e-06,-1.1346e-07,6.359e-06,-5.1676e-07,-4.1311e-06,-4.8619e-06,5.6375e-06,-4.9145e-07
1.31,1.0476e-08,0,-7.182e-07,7.3078e-08,7.2799e-16,-0.020756,18.451,0.10839,0.054197,0.16259,7.2868e-07,-7.3078e-08,1.8836e-07,-2.9035e-08,4.1248e-06,-1.1407e-07,6.3779e-06,-5.2432e-07,-4.1391e-06,-4.8806e-06,5.3599e-06,-4.9882e-07
1.32,-4.3906e-08,0,-7.3767e-07,7.4225e-08,7.6282e-16,-0.021106,18.452,0.10839,0.054194,0.16258,6.9376e-07,-7.4225e-08,1.9565e-07,-2.9766e-08,-3.4913e-06,-1.1468e-07,5.2775e-06,-5.3193e-07,-3.3556e-06,-4.1079e-06,5.3625e-06,-5.0626e-07
1.33,-8.8451e-08,0,-7.5809e-07,7.5378e-08,8.0361e-16,-0.021459,18.453,0.10838,0.054191,0.16257,6.6964e-07,-7.5378e-08,2.0259e-07,-3.0508e-08,-2.4127e-06,-1.1527e-07,5.5944e-06,-5.396e-07,-3.5742e-06,-4.3374e-06,5.71e-06,-5.1374e-07
1.34,-5.8025e-08,0,-7.7908e-07,7.6536e-08,8.3933e-16,-0.021815,18.454,0.10838,0.054188,0.16257,7.2105e-07,-7.6536e-08,2.0929e-07,-3.1262e-08,5.1417e-06,-1.1586e-07,6.9746e-06,-5.4733e-07,-4.5448e-06,-5.3188e-06,5.8713e-06,-5.2129e-07
1.35,-2.7655e-08,0,-8.0062e-07,7.7701e-08,8.758e-16,-0.022175,18.455,0.10837,0.054185,0.16256,7.7297e-07,-7.7701e-08,2.165e-07,-3.2027e-08,5.1911e-06,-1.1644e-07,7.1371e-06,-5.5511e-07,-4.6542e-06,-5.4392e-06,5.777e-06,-5.2888e-07
1.36,2.3823e-09,0,-8.2316e-07,7.8871e-08,9.2174e-16,-0.022537,18.456,0.10836,0.054182,0.16255,8.2554e-07,-7.8871e-08,2.2423e-07,-3.2805e-08,5.2578e-06,-1.1701e-07,7.305e-06,-5.6294e-07,-4.7673e-06,-5.5635e-06,5.9182e-06,-5.3653e-07
1.37,1.8237e-08,0,-8.4672e-07,8.0047e-08,9.6992e-16,-0.022902,18.457,0.10836,0.054179,0.16254,8.6496e-07,-8.0047e-08,2.3248e-07,-3.3593e-08,3.9415e-06,-1.1757e-07,7.2491e-06,-5.7083e-07,-4.7223e-06,-5.5295e-06,6.3585e-06,-5.4423e-07
1.38,-3.6145e-08,0,-8.7077e-07,8.1228e-08,1.0103e-15,-0.023271,18.458,0.10835,0.054176,0.16253,8.3463e-07,-8.1228e-08,2.4113e-07,-3.4394e-08,-3.0331e-06,-1.1813e-07,6.2685e-06,-5.7877e-07,-4.0233e-06,-4.8418e-06,6.8073e-06,-5.5199e-07
1.39,-7.415e-08,0,-8.9478e-07,8.2415e-08,1.0418e-15,-0.023642,18.459,0.10835,0.054173,0.16252,8.2063e-07,-8.2415e-08,2.4948e-07,-3.5206e-08,-1.4e-06,-1.1868e-07,6.6913e-06,-5.8677e-07,-4.3166e-06,-5.1464e-06,7.1235e-06,-5.598e-07
1.4,-4.4113e-08,0,-9.1845e-07,8.3607e-08,1.0685e-15,-0.024017,18.46,0.10834,0.05417,0.16251,8.7434e-07,-8.3607e-08,2.5768e-07,-3.603e-08,5.3709e-06,-1.1922e-07,7.9589e-06,-5.9482e-07,-5.2072e-06,-6.0484e-06,7.1074e-06,-5.6767e-07
1.41,-1.3997e-08,0,-9.4212e-07,8.4804e-08,1.1014e-15,-0.024395,18.461,0.10833,0.054167,0.1625,9.2812e-07,-8.4804e-08,2.6643e-07,-3.6866e-08,5.3785e-06,-1.1975e-07,8.1299e-06,-6.0292e-07,-5.3224e-06,-6.175e-06,6.8857e-06,-5.7559e-07
1.42,1.6395e-08,0,-9.665e-07,8.6007e-08,1.1484e-15,-0.024775,18.462,0.10833,0.054164,0.16249,9.829e-07,-8.6007e-08,2.7571e-07,-3.7714e-08,5.4777e-06,-1.2027e-07,8.3184e-06,-6.1108e-07,-5.4499e-06,-6.3141e-06,6.9599e-06,-5.8356e-07
1.43,2.5838e-08,0,-9.9177e-07,8.7215e-08,1.2002e-15,-0.025159,18.464,0.10832,0.054161,0.16248,1.0176e-06,-8.7215e-08,2.8554e-07,-3.8574e-08,3.4712e-06,-1.2079e-07,8.1652e-06,-6.1929e-07,-5.3357e-06,-6.2116e-06,7.3591e-06,-5.9159e-07
1.44,-2.8932e-08,0,-1.0175e-06,8.8428e-08,1.2459e-15,-0.025546,18.465,0.10831,0.054157,0.16247,9.8857e-07,-8.8428e-08,2.9571e-07,-3.9446e-08,-2.9039e-06,-1.213e-07,7.2979e-06,-6.2756e-07,-4.7166e-06,-5.6041e-06,7.7947e-06,-5.9968e-07
1.45,-6.0539e-08,0,-1.0432e-06,8.9646e-08,1.2836e-15,-0.025937,18.466,0.10831,0.054154,0.16246,9.8267e-07,-8.9646e-08,3.056e-07,-4.0331e-08,-5.8982e-07,-1.218e-07,7.8476e-06,-6.3588e-07,-5.0994e-06,-5.9987e-06,8.0987e-06,-6.0782e-07
1.46,-3.0146e-08,0,-1.0687e-06,9.0869e-08,1.3173e-15,-0.02633,18.467,0.1083,0.054151,0.16245,1.0385e-06,-9.0869e-08,3.1543e-07,-4.1227e-08,5.5841e-06,-1.2229e-07,9.0336e-06,-6.4425e-07,-5.9322e-06,-6.8433e-06,8.0776e-06,-6.1601e-07
1.47,2.568e-10,0,-1.0942e-06,9.2096e-08,1.3582e-15,-0.026726,18.468,0.10829,0.054147,0.16244,1.0945e-06,-9.2096e-08,3.2581e-07,-4.2136e-08,5.5961e-06,-1.2277e-07,9.2212e-06,-6.5268e-07,-6.0589e-06,-6.9819e-06,7.8963e-06,-6.2425e-07
1.48,3.0682e-08,0,-1.1206e-06,9.3329e-08,1.413e-15,-0.027126,18.469,0.10829,0.054144,0.16243,1.1512e-06,-9.3329e-08,3.3676e-07,-4.3057e-08,5.6765e-06,-1.2325e-07,9.4227e-06,-6.6116e-07,-6.1954e-06,-7.1304e-06,8.0207e-06,-6.3255e-07
1.49,3.3483e-08,0,-1.1478e-06,9.4566e-08,1.4718e-15,-0.027529,18.47,0.10828,0.054141,0.16242,1.1813e-06,-9.4566e-08,3.4827e-07,-4.399e-08,3.0028e-06,-1.2372e-07,9.1767e-06,-6.697e-07,-6.0154e-06,-6.9625e-06,8.4448e-06,-6.409e-07
1.5,-2.1353e-08,0,-1.1755e-06,9.5808e-08,1.524e-15,-0.027934,18.472,0.10827,0.054137,0.16241,1.1541e-06,-9.5808e-08,3.6008e-07,-4.4936e-08,-2.716e-06,-1.2418e-07,8.4327e-06,-6.7829e-07,-5.4832e-06,-6.4424e-06,8.8931e-06,-6.4931e-07
1.51,-4.6358e-08,0,-1.2031e-06,9.7054e-08,1.5681e-15,-0.028343,18.473,0.10827,0.054134,0.1624,1.1567e-06,-9.7054e-08,3.7162e-07,-4.5894e-08,2.6386e-07,-1.2463e-07,9.1075e-06,-6.8693e-07,-5.9542e-06,-6.9257e-06,9.1877e-06,-6.5777e-07
1.52,-1.5965e-08,0,-1.2305e-06,9.8305e-08,1.6091e-15,-0.028755,18.474,0.10826,0.05413,0.16239,1.2146e-06,-9.8305e-08,3.8319e-07,-4.6864e-08,5.7817e-06,-1.2508e-07,1.0203e-05,-6.9563e-07,-6.7228e-06,-7.7066e-06,9.1578e-06,-6.6629e-07
1.53,1.444e-08,0,-1.2581e-06,9.956e-08,1.6586e-15,-0.029171,18.475,0.10825,0.054127,0.16238,1.2726e-06,-9.956e-08,3.9533e-07,-4.7847e-08,5.8026e-06,-1.2551e-07,1.0409e-05,-7.0438e-07,-6.8621e-06,-7.8583e-06,9.0138e-06,-6.7486e-07
1.54,4.4865e-08,0,-1.2866e-06,1.0082e-07,1.7218e-15,-0.029589,18.476,0.10825,0.054123,0.16237,1.3315e-06,-1.0082e-07,4.0806e-07,-4.8843e-08,5.8874e-06,-1.2594e-07,1.0628e-05,-7.1319e-07,-7.0108e-06,-8.0194e-06,9.1846e-06,-6.8348e-07
1.55,4.1016e-08,0,-1.3159e-06,1.0208e-07,1.7881e-15,-0.030011,18.478,0.10824,0.05412,0.16236,1.3569e-06,-1.0208e-07,4.2137e-07,-4.9851e-08,2.5479e-06,-1.2637e-07,1.029e-05,-7.2205e-07,-6.7657e-06,-7.7868e-06,9.6298e-06,-6.9216e-07
1.56,-1.382e-08,0,-1.3457e-06,1.0335e-07,1.8476e-15,-0.030435,18.479,0.10823,0.054116,0.16235,1.3319e-06,-1.0335e-07,4.3494e-07,-5.0872e-08,-2.5075e-06,-1.2678e-07,9.6713e-06,-7.3096e-07,-6.3218e-06,-7.3555e-06,1.0089e-05,-7.0089e-07
1.57,-3.2178e-08,0,-1.3754e-06,1.0462e-07,1.8991e-15,-0.030863,18.48,0.10822,0.054112,0.16234,1.3432e-06,-1.0462e-07,4.4826e-07,-5.1906e-08,1.1366e-06,-1.2719e-07,1.0472e-05,-7.3993e-07,-6.8814e-06,-7.9278e-06,1.0375e-05,-7.0967e-07
1.58,-1.785e-09,0,-1.405e-06,1.059e-07,1.9483e-15,-0.031294,18.481,0.10822,0.054109,0.16233,1.4032e-06,-1.059e-07,4.617e-07,-5.2952e-08,5.9938e-06,-1.2759e-07,1.1477e-05,-7.4895e-07,-7.5859e-06,-8.6451e-06,1.0338e-05,-7.1851e-07
1.59,-1.0086e-08,0,-1.4348e-06,1.0718e-07,2.0074e-15,-0.031728,18.483,0.10821,0.054105,0.16232,1.4247e-06,-1.0718e-07,4.7573e-07,-5.4011e-08,2.1526e-06,-1.2798e-07,1.1069e-05,-7.5803e-07,-7.291e-06,-8.363e-06,1.0233e-05,-7.274e-07
1.6,-6.4921e-08,0,-1.4655e-06,1.0846e-07,2.0797e-15,-0.032166,18.484,0.1082,0.054101,0.1623,1.4006e-06,-1.0846e-07,4.8997e-07,-5.5083e-08,-2.4135e-06,-1.2836e-07,1.0542e-05,-7.6716e-07,-6.9115e-06,-7.9965e-06,1.0452e-05,-7.3635e-07
1.61,-7.9049e-08,0,-1.4971e-06,1.0975e-07,2.1544e-15,-0.032606,18.485,0.1082,0.054098,0.16229,1.418e-06,-1.0975e-07,5.0398e-07,-5.6167e-08,1.7442e-06,-1.2874e-07,1.1437e-05,-7.7634e-07,-7.5385e-06,-8.6365e-06,1.0811e-05,-7.4535e-07
1.62,-4.9077e-08,0,-1.5292e-06,1.1104e-07,2.2262e-15,-0.03305,18.486,0.10819,0.054094,0.16228,1.4802e-06,-1.1104e-07,5.1816e-07,-5.7265e-08,6.2154e-06,-1.2911e-07,1.2392e-05,-7.8558e-07,-8.2069e-06,-9.3179e-06,1.0933e-05,-7.5441e-07
1.63,-1.8908e-08,0,-1.5622e-06,1.1234e-07,2.3037e-15,-0.033497,18.488,0.10818,0.05409,0.16227,1.5433e-06,-1.1234e-07,5.3296e-07,-5.8375e-08,6.3149e-06,-1.2947e-07,1.264e-05,-7.9487e-07,-8.3758e-06,-9.4999e-06,1.0995e-05,-7.6352e-07
1.64,1.1452e-08,0,-1.5963e-06,1.1363e-07,2.39e-15,-0.033947,18.489,0.10817,0.054086,0.16226,1.6078e-06,-1.1363e-07,5.4839e-07,-5.9498e-08,6.4443e-06,-1.2983e-07,1.2896e-05,-8.0422e-07,-8.5503e-06,-9.6876e-06,1.1332e-05,-7.7268e-07
1.65,-3.512e-09,0,-1.6313e-06,1.1494e-07,2.4751e-15,-0.0344,18.49,0.10816,0.054082,0.16225,1.6278e-06,-1.1494e-07,5.6447e-07,-6.0635e-08,2.0019e-06,-1.3018e-07,1.2409e-05,-8.1362e-07,-8.1989e-06,-9.3496e-06,1.1856e-05,-7.819e-07
1.66,-5.8348e-08,0,-1.6666e-06,1.1624e-07,2.5514e-15,-0.034856,18.492,0.10816,0.054079,0.16224,1.6083e-06,-1.1624e-07,5.8075e-07,-6.1784e-08,-1.9493e-06,-1.3052e-07,1.2e-05,-8.2308e-07,-7.9031e-06,-9.0671e-06,1.2351e-05,-7.9117e-07
1.67,-6.5644e-08,0,-1.7018e-06,1.1755e-07,2.6193e-15,-0.035321,18.493,0.10815,0.054075,0.16222,1.6362e-06,-1.1755e-07,5.9683e-07,-6.2947e-08,2.7927e-06,-1.3085e-07,1.301e-05,-8.3259e-07,-8.6104e-06,-9.7879e-06,1.2625e-05,-8.005e-07
1.68,-3.5284e-08,0,-1.7369e-06,1.1886e-07,2.6864e-15,-0.035793,18.494,0.10814,0.054071,0.16221,1.7016e-06,-1.1886e-07,6.1319e-07,-6.4122e-08,6.5402e-06,-1.312e-07,1.3867e-05,-8.4227e-07,-9.2097e-06,-1.0401e-05,1.2575e-05,-8.0988e-07
